cell_id,name_en,lat,lon,URM1,pop_URM1,val_URM1,URM2,pop_URM2,val_URM2,CM,pop_CM,val_CM,RM-L,pop_RM-L,val_RM-L,RM-M,pop_RM-M,val_RM-M,RC1,pop_RC1,val_RC1,RC2,pop_RC2,val_RC2,RC3,pop_RC3,val_RC3,RC4,pop_RC4,val_RC4,RCPC1,pop_RCPC1,val_RCPC1,RCPC2,pop_RCPC2,val_RCPC2,ADO,pop_ADO,val_ADO,WOOD1,pop_WOOD1,val_WOOD1,WOOD2,pop_WOOD2,val_WOOD2,STEEL,pop_STEEL,val_STEEL,OTH,pop_OTH,val_OTH,bdg_tot,pop_tot,val_tot
104,test,42.934069,74.609259,156,592,13330200,33,125,3256077,5,380,3343680,17,88,1884059,6,624,3244386,9,1368,16095195,0,0,0,0,0,0,0,0,0,16,2432,33386208,3,456,6517836,63,327,388962,0,0,0,0,0,0,0,0,0,6,456,2156928,314,6848,83603531
105,test,42.841630,74.635221,211,801,18029950,18,68,1776042,2,152,1337472,42,218,4654734,16,1664,8651696,6,912,10730130,0,0,0,0,0,0,0,0,0,7,1064,14606466,2,304,4345224,253,1315,1562022,0,0,0,0,0,0,0,0,0,8,608,2875904,565,7106,68569640
106,test,42.900818,74.567358,4,15,341800,0,0,0,0,0,0,38,197,4211426,64,6656,34606784,1,152,1788355,0,0,0,10,1520,20828020,1,190,6237659,2,304,4173276,1,152,2172612,1,5,6174,0,0,0,0,0,0,0,0,0,0,0,0,122,9191,74366106
107,test,42.858664,74.563489,6,22,512700,0,0,0,1,76,668736,45,234,4987215,64,6656,34606784,1,152,1788355,2,304,15650378,15,2280,31242030,0,0,0,4,608,8346552,0,0,0,6,31,37044,0,0,0,0,0,0,0,0,0,0,0,0,144,10363,97839794
108,test,42.831563,74.609965,106,402,9057700,28,106,2762732,1,76,668736,27,140,2992329,11,1144,5948041,4,608,7153420,0,0,0,10,1520,20828020,0,0,0,51,7752,106418538,13,1976,28243956,53,275,327222,0,0,0,0,0,0,0,0,0,12,912,4313856,316,14911,188714550
109,test,42.876253,74.675433,4,15,341800,0,0,0,0,0,0,56,291,6206312,107,11128,57858217,2,304,3576710,1,152,7825189,12,1824,24993624,0,0,0,1,152,2086638,4,608,8690448,4,20,24696,0,0,0,0,0,0,0,0,0,0,0,0,191,14494,111603634
110,test,42.887255,74.611271,5,19,427250,0,0,0,0,0,0,62,322,6871274,91,9464,49206521,2,304,3576710,4,608,31300756,12,1824,24993624,3,570,18712977,9,1368,18779742,2,304,4345224,4,20,24696,0,0,0,0,0,0,0,0,0,0,0,0,194,14803,158238774
111,test,42.880176,74.538097,240,912,20508000,55,209,5426795,2,152,1337472,31,161,3435637,18,1872,9733158,8,1216,14306840,0,0,0,6,912,12496812,6,1140,37425954,22,3344,45906036,7,1064,15208284,129,670,796446,0,0,0,0,0,0,0,0,0,4,304,1437952,528,11956,168019386
112,test,42.869394,74.487918,192,729,12423744,125,475,8540375,2,152,2459374,87,452,7794678,10,1040,3811430,29,4408,51862295,0,0,0,0,0,0,0,0,0,8,1216,13665144,3,456,6517836,135,702,843480,3,15,152409,0,0,0,4,15,872500,20,608,2818820,618,10268,111762085
113,test,42.856378,74.615432,7,26,598150,0,0,0,0,0,0,52,270,5763004,67,6968,36228977,1,152,1788355,0,0,0,17,2584,35407634,2,380,12475318,10,1520,20866380,1,152,2172612,2,10,12348,0,0,0,0,0,0,0,0,0,0,0,0,159,12062,115312778
114,test,42.854990,74.588393,4,15,341800,0,0,0,1,76,668736,46,239,5098042,78,8112,42177018,2,304,3576710,2,304,15650378,13,1976,27076426,0,0,0,7,1064,14606466,1,152,2172612,4,20,24696,0,0,0,0,0,0,0,0,0,0,0,0,158,12262,111392884
115,test,42.893287,74.649673,3,11,256350,0,0,0,0,0,0,45,234,4987215,66,6864,35688246,1,152,1788355,0,0,0,7,1064,14579614,2,380,12475318,8,1216,16693104,6,912,13035672,4,20,24696,0,0,0,0,0,0,0,0,0,0,0,0,142,10853,99528570
116,test,42.915354,74.575695,161,611,13757450,48,182,4736112,1,76,668736,21,109,2327367,7,728,3785117,9,1368,16095195,0,0,0,0,0,0,0,0,0,26,3952,54252588,1,152,2172612,133,691,821142,0,0,0,0,0,0,1,3,218125,21,1596,7549248,429,9468,106383692
117,test,42.905589,74.602786,5,19,427250,0,0,0,1,76,668736,32,166,3546464,70,7280,37851170,0,0,0,0,0,0,10,1520,20828020,2,380,12475318,3,456,6259914,1,152,2172612,7,36,43218,0,0,0,0,0,0,0,0,0,0,0,0,131,10085,84272702
118,test,42.878905,74.646842,4,15,341800,0,0,0,0,0,0,37,192,4100599,65,6760,35147515,0,0,0,1,152,7825189,8,1216,16662416,4,760,24950636,5,760,10433190,1,152,2172612,4,20,24696,0,0,0,0,0,0,1,3,218125,0,0,0,130,10030,101876778
119,test,42.887755,74.593498,4,15,341800,0,0,0,3,228,2006208,61,317,6760447,77,8008,41636287,3,456,5365065,0,0,0,16,2432,33324832,2,380,12475318,16,2432,33386208,4,608,8690448,9,46,55566,0,0,0,0,0,0,0,0,0,0,0,0,195,14922,144042179
120,test,42.880883,74.660667,5,19,427250,0,0,0,0,0,0,51,265,5652177,89,9256,48125059,1,152,1788355,4,608,31300756,13,1976,27076426,3,570,18712977,2,304,4173276,1,152,2172612,7,36,43218,0,0,0,0,0,0,3,11,654375,0,0,0,179,13349,140126481
121,test,42.853443,74.549711,8,30,683600,0,0,0,3,228,2006208,57,296,6317139,76,7904,41095556,0,0,0,1,152,7825189,16,2432,33324832,1,190,6237659,19,2888,39646122,1,152,2172612,2,10,12348,0,0,0,0,0,0,4,15,872500,0,0,0,188,14297,140193765
122,test,42.929362,74.567879,111,421,9484950,31,117,3058739,0,0,0,29,150,3213983,2,208,1081462,15,2280,26825325,0,0,0,1,152,2082802,1,190,6237659,10,1520,20866380,4,608,8690448,73,379,450702,0,0,0,0,0,0,0,0,0,3,228,1078464,280,6253,83070914
123,test,42.885131,74.522325,40,152,3418000,5,19,493345,0,0,0,8,41,886616,2,208,1081462,3,456,5365065,0,0,0,0,0,0,0,0,0,3,456,6259914,1,152,2172612,16,83,98784,0,0,0,0,0,0,2,7,436250,2,152,718976,82,1726,20931024
124,test,42.945158,74.590620,91,345,7775950,41,155,4045429,0,0,0,20,104,2216540,4,416,2162924,16,2432,28613680,0,0,0,0,0,0,0,0,0,5,760,10433190,3,456,6517836,57,296,351918,0,0,0,0,0,0,0,0,0,4,304,1437952,241,5268,63555419
125,test,42.859274,74.641715,40,152,3418000,0,0,0,0,0,0,53,275,5873831,61,6344,32984591,3,456,5365065,0,0,0,12,1824,24993624,1,190,6237659,4,608,8346552,11,1672,23898732,23,119,142002,0,0,0,0,0,0,1,3,218125,0,0,0,209,11643,111478181
126,test,42.912801,74.639131,70,266,5981500,19,72,1874711,2,152,1337472,9,46,997443,14,1456,7570234,4,608,7153420,0,0,0,1,152,2082802,0,0,0,2,304,4173276,4,608,8690448,65,338,401310,0,0,0,0,0,0,2,7,436250,8,608,2875904,200,4617,43574770
127,test,42.819238,74.618613,18,68,1538100,3,11,296007,0,0,0,3,15,332481,2,208,1081462,2,304,3576710,0,0,0,0,0,0,0,0,0,1,152,2086638,0,0,0,12,62,74088,0,0,0,0,0,0,0,0,0,0,0,0,41,820,8985486
128,test,42.943003,74.608704,36,136,3076200,11,41,1085359,0,0,0,2,10,221654,2,208,1081462,2,304,3576710,0,0,0,0,0,0,1,190,6237659,1,152,2086638,3,456,6517836,24,124,148176,0,0,0,0,0,0,1,3,218125,4,304,1437952,87,1928,25687771
129,test,42.888736,74.693132,173,657,14782850,42,159,4144098,6,456,4012416,19,98,2105713,5,520,2703655,11,1672,19671905,0,0,0,3,456,6248406,0,0,0,14,2128,29212932,5,760,10863060,71,369,438354,0,0,0,0,0,0,0,0,0,8,608,2875904,357,7883,97059293
130,test,42.855002,74.602315,3,11,256350,0,0,0,1,76,668736,50,260,5541350,96,9984,51910176,1,152,1788355,1,152,7825189,13,1976,27076426,0,0,0,1,152,2086638,1,152,2172612,2,10,12348,0,0,0,0,0,0,1,3,218125,0,0,0,170,12928,99556305
131,test,42.849257,74.646941,104,395,8886800,6,22,592014,1,76,668736,21,109,2327367,2,208,1081462,5,760,8941775,0,0,0,1,152,2082802,0,0,0,4,608,8346552,3,456,6517836,152,790,938448,0,0,0,0,0,0,0,0,0,1,76,359488,300,3652,40743280
132,test,42.864801,74.656031,3,11,256350,16,60,1578704,0,0,0,52,270,5763004,105,10920,56776755,2,304,3576710,1,152,7825189,7,1064,14579614,3,570,18712977,7,1064,14606466,1,152,2172612,26,135,160524,0,0,0,0,0,0,0,0,0,0,0,0,223,14702,126008905
133,test,42.872464,74.585193,2,7,170900,0,0,0,0,0,0,50,260,5541350,89,9256,48125059,1,152,1788355,0,0,0,20,3040,41656040,0,0,0,2,304,4173276,1,152,2172612,4,20,24696,0,0,0,0,0,0,1,3,218125,0,0,0,170,13194,103870413
134,test,42.880140,74.633378,7,26,598150,0,0,0,14,1064,9362304,44,228,4876388,65,6760,35147515,4,608,7153420,4,608,31300756,9,1368,18745218,3,570,18712977,7,1064,14606466,13,1976,28243956,2,10,12348,0,0,0,0,0,0,1,3,218125,0,0,0,173,14285,168977623
135,test,42.909436,74.622108,50,190,4272500,7,26,690683,0,0,0,8,41,886616,5,520,2703655,2,304,3576710,0,0,0,0,0,0,0,0,0,6,912,12519828,1,152,2172612,31,161,191394,0,0,0,0,0,0,0,0,0,3,228,1078464,113,2534,28092462
136,test,42.864101,74.630144,2,7,170900,0,0,0,1,76,668736,47,244,5208869,61,6344,32984591,1,152,1788355,0,0,0,5,760,10414010,3,570,18712977,8,1216,16693104,11,1672,23898732,9,46,55566,0,0,0,0,0,0,1,3,218125,0,0,0,149,11090,110813965
137,test,42.880577,74.554511,3,11,256350,0,0,0,2,152,1337472,42,218,4654734,67,6968,36228977,2,304,3576710,1,152,7825189,9,1368,18745218,1,190,6237659,4,608,8346552,2,304,4345224,1,5,6174,0,0,0,0,0,0,0,0,0,0,0,0,134,10280,91560259
138,test,42.876259,74.692540,5,19,427250,0,0,0,5,380,3343680,37,192,4100599,44,4576,23792164,1,152,1788355,2,304,15650378,5,760,10414010,0,0,0,11,1672,22953018,2,304,4345224,10,52,61740,0,0,0,0,0,0,0,0,0,0,0,0,122,8411,86876418
139,test,42.836185,74.594104,172,653,14697400,23,87,2269387,2,152,1337472,51,265,5652177,39,4056,21088509,11,1672,19671905,0,0,0,1,152,2082802,0,0,0,22,3344,45906036,0,0,0,84,436,518616,0,0,0,0,0,0,1,3,218125,2,152,718976,408,10972,114161405
140,test,42.915149,74.630486,130,494,11108500,32,121,3157408,2,152,1337472,12,62,1329924,7,728,3785117,14,2128,25036970,0,0,0,0,0,0,0,0,0,10,1520,20866380,2,304,4345224,78,405,481572,0,0,0,0,0,0,0,0,0,8,608,2875904,295,6522,74324471
141,test,42.886715,74.576589,2,7,170900,0,0,0,0,0,0,41,213,4543907,67,6968,36228977,1,152,1788355,0,0,0,13,1976,27076426,0,0,0,3,456,6259914,3,456,6517836,6,31,37044,0,0,0,0,0,0,0,0,0,0,0,0,136,10259,82623359
142,test,42.871210,74.444474,129,490,8347203,95,361,6490685,2,152,2459374,84,436,7525896,10,1040,3811430,9,1368,16095195,0,0,0,0,0,0,0,0,0,15,2280,25622145,5,760,10863060,95,494,593560,2,10,101606,0,0,0,1,3,218125,14,425,1973174,461,7819,84101453
143,test,42.866504,74.522902,469,1782,40076050,62,235,6117478,4,304,2674944,162,842,17953974,22,2288,11896082,22,3344,39343810,0,0,0,10,1520,20828020,0,0,0,29,4408,60512502,21,3192,45624852,337,1752,2080638,0,0,0,0,0,0,6,22,1308750,26,1976,9346688,1170,21665,257763788
144,test,42.872038,74.601356,12,45,1025400,0,0,0,0,0,0,67,348,7425409,97,10088,52450907,5,760,8941775,0,0,0,18,2736,37490436,0,0,0,5,760,10433190,1,152,2172612,1,5,6174,0,0,0,0,0,0,2,7,436250,0,0,0,208,14901,120382153
145,test,42.870912,74.737821,116,440,7506012,83,315,5670809,6,456,7378122,46,239,4121324,6,624,2286858,5,760,8941775,0,0,0,0,0,0,0,0,0,13,1976,22205859,0,0,0,53,275,331144,0,0,0,0,0,0,2,7,436250,21,638,2959761,351,5730,61837914
146,test,42.928479,74.628166,38,144,3247100,7,26,690683,1,76,668736,8,41,886616,2,208,1081462,2,304,3576710,0,0,0,0,0,0,0,0,0,4,608,8346552,1,152,2172612,15,78,92610,0,0,0,0,0,0,0,0,0,2,152,718976,80,1789,21482057
147,test,42.847460,74.624590,4,15,341800,0,0,0,0,0,0,64,332,7092928,83,8632,44880673,3,456,5365065,0,0,0,11,1672,22910822,0,0,0,2,304,4173276,3,456,6517836,5,26,30870,0,0,0,0,0,0,2,7,436250,0,0,0,177,11900,91749520
148,test,42.928260,74.587111,58,220,4956100,9,34,888021,0,0,0,16,83,1773232,7,728,3785117,6,912,10730130,0,0,0,0,0,0,0,0,0,2,304,4173276,3,456,6517836,37,192,228438,0,0,0,0,0,0,0,0,0,3,228,1078464,141,3157,34130614
149,test,42.872583,74.617973,4,15,341800,0,0,0,1,76,668736,49,254,5430523,78,8112,42177018,1,152,1788355,0,0,0,13,1976,27076426,9,1710,56138931,6,912,12519828,3,456,6517836,2,10,12348,0,0,0,0,0,0,1,3,218125,0,0,0,167,13676,152889926
150,test,42.904920,74.612994,1,3,85450,0,0,0,3,228,2006208,35,182,3878945,52,5408,28118012,0,0,0,2,304,15650378,6,912,12496812,3,570,18712977,3,456,6259914,1,152,2172612,1,5,6174,0,0,0,0,0,0,0,0,0,0,0,0,107,8220,89387482
151,test,42.829297,74.568553,219,832,18713550,31,117,3058739,9,684,6018624,101,525,11193527,6,624,3244386,20,3040,35767100,0,0,0,4,608,8331208,0,0,0,20,3040,41732760,5,760,10863060,199,1034,1228626,0,0,0,0,0,0,0,0,0,5,380,1797440,619,11644,141949020
152,test,42.862929,74.668745,1,3,85450,0,0,0,0,0,0,15,78,1662405,25,2600,13518275,0,0,0,0,0,0,2,304,4165604,1,190,6237659,2,304,4173276,1,152,2172612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,3631,32015281
153,test,42.873464,74.769622,28,106,1811796,2,7,136646,0,0,0,51,265,4569294,21,2184,8004003,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,399,2074,2492952,2,10,101606,0,0,0,0,0,0,0,0,0,504,4798,18824440
154,test,42.897721,74.550144,5,19,427250,0,0,0,0,0,0,61,317,6760447,103,10712,55695293,7,1064,12518485,0,0,0,10,1520,20828020,4,760,24950636,2,304,4173276,3,456,6517836,4,20,24696,0,0,0,0,0,0,0,0,0,0,0,0,199,15172,131895939
155,test,42.862040,74.575470,34,129,2905300,0,0,0,1,76,668736,28,145,3103156,68,7072,36769708,1,152,1788355,2,304,15650378,7,1064,14579614,2,380,12475318,2,304,4173276,1,152,2172612,30,156,185220,0,0,0,0,0,0,1,3,218125,0,0,0,177,9937,94689798
156,test,42.843531,74.574189,186,706,15893700,40,152,3946760,3,228,2006208,68,353,7536236,74,7696,40014094,9,1368,16095195,0,0,0,5,760,10414010,0,0,0,11,1672,22953018,1,152,2172612,134,696,827316,0,0,0,0,0,0,0,0,0,8,608,2875904,539,14391,124735053
157,test,42.891404,74.671809,182,691,15551900,35,133,3453415,5,380,3343680,10,52,1108270,8,832,4325848,25,3800,44708875,0,0,0,0,0,0,0,0,0,11,1672,22953018,1,152,2172612,117,608,722358,0,0,0,0,0,0,0,0,0,2,152,718976,396,8472,99058952
158,test,42.919810,74.601776,222,843,18969900,15,57,1480035,5,380,3343680,12,62,1329924,24,2496,12977544,13,1976,23248615,0,0,0,0,0,0,0,0,0,15,2280,31299570,1,152,2172612,122,634,753228,0,0,0,0,0,0,0,0,0,9,684,3235392,438,9564,98810500
159,test,42.909718,74.651088,20,76,1294140,13,49,888199,1,76,1229687,7,36,627158,1,104,381143,3,456,5365065,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,13,67,81224,0,0,0,1,5,181189,1,3,218125,2,60,281882,63,1084,12255955
160,test,42.901137,74.642805,2,7,170900,0,0,0,0,0,0,27,140,2992329,47,4888,25414357,0,0,0,0,0,0,3,456,6248406,1,190,6237659,1,152,2086638,7,1064,15208284,3,15,18522,0,0,0,0,0,0,0,0,0,0,0,0,91,6912,58377095
161,test,42.896082,74.631647,5,19,427250,0,0,0,1,76,668736,34,176,3768118,69,7176,37310439,3,456,5365065,1,152,7825189,5,760,10414010,1,190,6237659,2,304,4173276,2,304,4345224,1,5,6174,0,0,0,0,0,0,0,0,0,0,0,0,124,9618,80541140
162,test,42.859445,74.696665,1,3,85450,0,0,0,0,0,0,7,36,775789,8,832,4325848,1,152,1788355,0,0,0,2,304,4165604,0,0,0,1,152,2086638,0,0,0,1,5,6174,0,0,0,0,0,0,0,0,0,0,0,0,21,1484,13233858
163,test,42.867432,74.698112,3,11,256350,0,0,0,3,228,2006208,29,150,3213983,47,4888,25414357,2,304,3576710,1,152,7825189,8,1216,16662416,1,190,6237659,4,608,8346552,1,152,2172612,4,20,24696,0,0,0,0,0,0,0,0,0,0,0,0,103,7919,75736732
164,test,42.848468,74.525767,115,437,9826750,27,102,2664063,1,76,668736,17,88,1884059,16,1664,8651696,5,760,8941775,0,0,0,0,0,0,0,0,0,9,1368,18779742,1,152,2172612,41,213,253134,0,0,0,0,0,0,0,0,0,4,304,1437952,236,5164,55280519
165,test,42.866813,74.682889,7,26,598150,0,0,0,0,0,0,21,109,2327367,41,4264,22169971,3,456,5365065,0,0,0,8,1216,16662416,0,0,0,2,304,4173276,1,152,2172612,3,15,18522,0,0,0,0,0,0,2,7,436250,0,0,0,88,6549,53923629
166,test,42.904786,74.591705,150,570,12817500,15,57,1480035,0,0,0,14,72,1551578,8,832,4325848,8,1216,14306840,0,0,0,0,0,0,0,0,0,19,2888,39646122,4,608,8690448,96,499,592704,0,0,0,0,0,0,0,0,0,4,304,1437952,318,7046,84849027
167,test,42.862205,74.713442,69,262,5896050,14,53,1381366,0,0,0,11,57,1219097,7,728,3785117,4,608,7153420,0,0,0,2,304,4165604,0,0,0,5,760,10433190,0,0,0,25,130,154350,0,0,0,0,0,0,0,0,0,3,228,1078464,140,3130,35266658
168,test,42.725528,76.224104,40,152,2588280,1,3,68323,0,0,0,51,265,4569294,5,520,1905715,0,0,0,0,0,0,0,0,0,0,0,0,7,1064,11957001,0,0,0,240,1248,1499520,2,10,101606,0,0,0,0,0,0,0,0,0,346,3262,22689739
169,test,42.903172,77.135228,1,3,64707,0,0,0,0,0,0,2,10,179188,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,52,62480,0,0,0,0,0,0,0,0,0,0,0,0,14,169,687518
170,test,42.802614,74.097906,95,361,6147165,0,0,0,0,0,0,296,1539,26519824,36,3744,13721148,0,0,0,0,0,0,0,0,0,0,0,0,22,3344,37579146,0,0,0,2348,12209,14670304,4,20,203212,0,0,0,0,0,0,0,0,0,2801,21217,98840799
171,test,42.946610,74.350074,33,125,2135331,0,0,0,0,0,0,74,384,6629956,13,1352,4954859,0,0,0,0,0,0,0,0,0,0,0,0,7,1064,11957001,0,0,0,386,2007,2411728,5,26,254015,0,0,0,0,0,0,0,0,0,518,4958,28342890
172,test,42.884273,74.849115,120,456,7764840,0,0,0,0,0,0,569,2958,50978986,87,9048,33159441,0,0,0,0,0,0,0,0,0,0,0,0,6,912,10248858,0,0,0,1717,8928,10727816,24,124,1219272,0,0,0,0,0,0,0,0,0,2523,22426,114099213
173,test,42.223320,73.804858,18,68,1164726,0,0,0,0,0,0,16,83,1433504,6,624,2286858,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,133,691,830984,0,0,0,0,0,0,0,0,0,0,0,0,174,1618,7424215
174,test,42.893451,76.985531,7,26,452949,0,0,0,0,0,0,16,83,1433504,5,520,1905715,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,96,499,599808,0,0,0,0,0,0,0,0,0,0,0,0,125,1280,6100119
175,test,42.922495,74.541737,1,3,64707,0,0,0,0,0,0,1,5,89594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,26,31240,0,0,0,0,0,0,0,0,0,0,0,0,7,34,185541
176,test,42.830701,74.543486,118,448,10083100,33,125,3256077,1,76,668736,20,104,2216540,3,312,1622193,14,2128,25036970,0,0,0,0,0,0,0,0,0,14,2128,29212932,0,0,0,62,322,382788,0,0,0,0,0,0,0,0,0,3,228,1078464,268,5871,73557800
177,test,42.899689,74.721553,2,7,129414,0,0,0,0,0,0,5,26,447970,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,130,156200,0,0,0,0,0,0,0,0,0,0,0,0,33,267,1114727
178,test,42.742982,75.222701,143,543,9253101,1,3,68323,0,0,0,78,405,6988332,27,2808,10290861,0,0,0,0,0,0,0,0,0,0,0,0,9,1368,15373287,0,0,0,600,3120,3748800,1,5,50803,0,0,0,0,0,0,0,0,0,859,8252,45773507
179,test,42.912792,74.701895,6,22,388242,0,0,0,0,0,0,31,161,2777414,4,416,1524572,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,122,634,762256,0,0,0,0,0,0,0,0,0,0,0,0,165,1537,8868770
180,test,41.965818,73.821064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248
181,test,42.943867,74.187293,36,136,2329452,0,0,0,0,0,0,52,270,4658888,6,624,2286858,0,0,0,0,0,0,0,0,0,0,0,0,6,912,10248858,0,0,0,228,1185,1424544,7,36,355621,0,0,0,0,0,0,0,0,0,335,3163,21304221
182,test,42.825679,74.634550,36,136,3076200,4,15,394676,1,76,668736,6,31,664962,1,104,540731,3,456,5365065,0,0,0,0,0,0,0,0,0,4,608,8346552,0,0,0,23,119,142002,0,0,0,0,0,0,0,0,0,3,228,1078464,81,1773,20277388
183,test,42.672740,75.088029,30,114,1941210,0,0,0,0,0,0,33,171,2956602,18,1872,6860574,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,354,1840,2211792,4,20,203212,0,0,0,0,0,0,0,0,0,441,4321,17589676
184,test,42.648029,74.891398,47,178,3041229,6,22,409938,0,0,0,57,296,5106858,19,1976,7241717,0,0,0,0,0,0,0,0,0,0,0,0,5,760,8540715,0,0,0,463,2407,2892824,0,0,0,0,0,0,0,0,0,0,0,0,597,5639,27233281
185,test,42.079596,74.113446,15,57,970605,0,0,0,0,0,0,18,93,1612692,7,728,2668001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,608,731016,0,0,0,0,0,0,0,0,0,0,0,0,157,1486,5982314
186,test,42.396683,73.592437,0,0,0,0,0,0,0,0,0,1,5,89594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,46,56232,0,0,0,0,0,0,0,0,0,0,0,0,10,51,145826
187,test,42.372891,73.907026,7,26,452949,0,0,0,0,0,0,4,20,358376,3,312,1143429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,332,399872,0,0,0,0,0,0,0,0,0,0,0,0,78,690,2354626
188,test,42.944920,73.879961,28,106,1811796,0,0,0,0,0,0,40,208,3583760,16,1664,6098288,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,297,1544,1855656,1,5,50803,0,0,0,0,0,0,0,0,0,383,3679,15108446
189,test,42.807462,75.241575,90,342,5823630,0,0,0,0,0,0,67,348,6002798,39,4056,14864577,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,657,3416,4104936,2,10,101606,0,0,0,0,0,0,0,0,0,856,8324,32605690
190,test,42.957992,74.802148,32,121,2070624,0,0,0,0,0,0,90,468,8063460,23,2392,8766289,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,417,2168,2605416,0,0,0,0,0,0,0,0,0,0,0,0,564,5453,24922075
191,test,43.121462,74.253439,30,114,1941210,0,0,0,0,0,0,75,390,6719550,20,2080,7622860,0,0,0,0,0,0,0,0,0,0,0,0,3,456,5124429,0,0,0,407,2116,2542936,17,88,863651,0,0,0,0,0,0,0,0,0,552,5244,24814636
192,test,43.053038,74.483829,36,136,2329452,0,0,0,0,0,0,34,176,3046196,11,1144,4192573,0,0,0,0,0,0,0,0,0,0,0,0,4,608,6832572,0,0,0,259,1346,1618232,7,36,355621,0,0,0,0,0,0,0,0,0,351,3446,18374646
193,test,43.074637,74.594342,212,805,13717884,159,604,10863357,9,684,11067183,76,395,6809144,6,624,2286858,23,3496,41132165,0,0,0,1,152,2082802,0,0,0,17,2584,29038431,3,456,6517836,123,639,768504,0,0,0,0,0,0,8,30,1745000,12,364,1691292,649,10833,127720456
194,test,42.832399,75.296518,175,665,14953750,45,171,4440105,2,152,1337472,84,436,9309468,36,3744,19466316,11,1672,19671905,0,0,0,4,608,8331208,0,0,0,70,10640,146064660,0,0,0,336,1747,2074464,0,0,0,0,0,0,0,0,0,2,152,718976,765,19987,226368324
195,test,42.993314,74.426831,79,300,5111853,0,0,0,0,0,0,45,234,4031730,15,1560,5717145,0,0,0,0,0,0,0,0,0,0,0,0,5,760,8540715,0,0,0,360,1872,2249280,0,0,0,0,0,0,0,0,0,0,0,0,504,4726,25650723
196,test,41.954218,74.174225,6,22,388242,0,0,0,0,0,0,6,31,537564,3,312,1143429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,270,324896,0,0,0,0,0,0,0,0,0,0,0,0,67,635,2394131
197,test,42.546415,74.333842,10,38,647070,0,0,0,0,0,0,12,62,1075128,5,520,1905715,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,99,514,618552,1,5,50803,0,0,0,0,0,0,0,0,0,128,1291,6005411
198,test,42.831870,74.641183,29,110,2478050,6,22,592014,1,76,668736,1,5,110827,1,104,540731,4,608,7153420,0,0,0,0,0,0,0,0,0,1,152,2086638,1,152,2172612,22,114,135828,0,0,0,0,0,0,0,0,0,1,76,359488,67,1419,16298344
199,test,42.624607,75.727757,5,19,323535,1,3,68323,0,0,0,13,67,1164722,4,416,1524572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,390,468600,0,0,0,0,0,0,0,0,0,0,0,0,98,895,3549752
200,test,42.990810,74.726623,148,562,9576636,124,471,8472052,5,380,6148435,76,395,6809144,14,1456,5336002,13,1976,23248615,0,0,0,0,0,0,0,0,0,16,2432,27330288,0,0,0,97,504,606056,4,20,203212,0,0,0,2,7,436250,6,182,845646,505,8385,89012336
201,test,43.111653,74.533595,28,106,1811796,0,0,0,0,0,0,44,228,3942136,15,1560,5717145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,1310,1574496,0,0,0,0,0,0,0,0,0,0,0,0,339,3204,13045573
202,test,42.031864,73.332608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,test,43.115468,73.970042,24,91,1552968,0,0,0,0,0,0,27,140,2419038,9,936,3430287,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,202,1050,1262096,1,5,50803,0,0,0,0,0,0,0,0,0,265,2526,12131478
