cell_id,name_en,lat,lon,URM1,pop_URM1,val_URM1,URM2,pop_URM2,val_URM2,CM,pop_CM,val_CM,RM-L,pop_RM-L,val_RM-L,RM-M,pop_RM-M,val_RM-M,RC1,pop_RC1,val_RC1,RC2,pop_RC2,val_RC2,RC3,pop_RC3,val_RC3,RC4,pop_RC4,val_RC4,RCPC1,pop_RCPC1,val_RCPC1,RCPC2,pop_RCPC2,val_RCPC2,ADO,pop_ADO,val_ADO,WOOD1,pop_WOOD1,val_WOOD1,WOOD2,pop_WOOD2,val_WOOD2,STEEL,pop_STEEL,val_STEEL,OTH,pop_OTH,val_OTH,bdg_tot,pop_tot,val_tot
2046,test,37.742302,61.955837,30,114,1941210,4,15,273292,0,0,0,5,26,447970,6,624,2286858,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,478,574816,3,15,152409,0,0,0,0,0,0,0,0,0,141,1424,7464910
2047,test,37.727207,62.039354,84,319,5435388,2,7,136646,16,1216,19674992,30,156,2687820,8,832,3049144,2,304,3576710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,1232,1480776,1,5,50803,0,0,0,0,0,0,0,0,0,380,4071,36092279
2048,test,37.564551,62.221782,2,7,170900,8,30,789352,7,532,4681152,3,15,332481,2,208,1081462,2,304,3576710,4,608,31300756,0,0,0,0,0,0,5,760,10433190,0,0,0,1,5,6174,1,5,476032,0,0,0,0,0,0,0,0,0,35,2474,52848209
2049,test,37.124178,62.449386,10,38,647070,0,0,0,1,76,1229687,2,10,179188,1,104,381143,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,135,162448,0,0,0,0,0,0,0,0,0,0,0,0,41,515,4387891
2050,test,37.468999,61.356725,25,95,1617675,1,3,68323,1,76,1229687,3,15,268782,4,416,1524572,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,327,393624,1,5,50803,0,0,0,0,0,0,0,0,0,99,1089,6941821
2051,test,37.612441,61.239788,5,19,323535,0,0,0,0,0,0,0,0,0,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,83,99968,2,10,101606,0,0,0,0,0,0,0,0,0,24,216,906252
2052,test,37.700649,61.627154,3,11,256350,7,26,690683,5,380,3343680,4,20,443308,4,416,2162924,3,456,5365065,5,760,39125945,0,0,0,0,0,0,5,760,10433190,0,0,0,3,15,18522,0,0,0,0,0,0,1,3,218125,0,0,0,40,2847,62057792
2053,test,37.731975,61.854417,43,163,2782401,2,7,136646,1,76,1229687,11,57,985534,11,1144,4192573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,712,855976,5,26,254015,0,0,0,0,0,0,0,0,0,210,2185,10436832
2054,test,36.821818,62.561501,4,15,258828,1,3,68323,1,76,1229687,1,5,89594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,78,93720,0,0,0,0,0,0,0,0,0,0,0,0,22,177,1740152
2055,test,42.417518,58.965994,6,22,388242,0,0,0,2,152,2459374,1,5,89594,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,140,168696,2,10,101606,0,0,0,0,0,0,0,0,0,39,433,3588655
2056,test,41.834015,59.932005,6,22,512700,16,60,1578704,18,1368,12037248,5,26,554135,5,520,2703655,7,1064,12518485,9,1368,70426701,0,0,0,0,0,0,11,1672,22953018,0,0,0,5,26,30870,3,15,1428096,0,0,0,1,3,218125,0,0,0,86,6144,124961737
2057,test,41.632281,59.811409,87,330,5629509,8,30,546584,6,456,7378122,10,52,895940,16,1664,6098288,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,1237,1487024,4,20,203212,0,0,0,0,0,0,0,0,0,370,3941,24027034
2058,test,41.746683,59.903239,4,15,258828,0,0,0,0,0,0,1,5,89594,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,57,68728,0,0,0,0,0,0,0,0,0,0,0,0,17,181,798293
2059,test,41.932657,59.699033,40,152,2588280,2,7,136646,1,76,1229687,4,20,358376,5,520,1905715,2,304,3576710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,478,574816,1,5,50803,0,0,0,0,0,0,0,0,0,147,1562,10421033
2060,test,41.900809,59.685086,6,22,388242,1,3,68323,0,0,0,0,0,0,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,72,87472,0,0,0,0,0,0,0,0,0,0,0,0,22,201,925180
2061,test,42.083024,59.512334,3,11,194121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,36,43736,0,0,0,0,0,0,0,0,0,0,0,0,10,47,237857
2062,test,42.323687,59.153279,22,83,1879900,26,98,2565394,18,1368,12037248,12,62,1329924,6,624,3244386,13,1976,23248615,11,1672,86077079,0,0,0,0,0,0,46,6992,95985348,0,0,0,19,98,117306,2,10,952064,0,0,0,6,22,1308750,0,0,0,181,13005,228746014
2063,test,42.204949,59.812458,33,125,2135331,2,7,136646,2,152,2459374,8,41,716752,9,936,3430287,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,655,787248,1,5,50803,0,0,0,0,0,0,0,0,0,182,2073,11504796
2064,test,42.349089,59.110598,29,110,1876503,1,3,68323,1,76,1229687,4,20,358376,1,104,381143,3,456,5365065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,327,393624,3,15,152409,0,0,0,0,0,0,0,0,0,105,1111,9825130
2065,test,42.347036,59.213880,10,38,647070,0,0,0,1,76,1229687,2,10,179188,1,104,381143,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,192,231176,1,5,50803,0,0,0,0,0,0,0,0,0,53,577,4507422
2066,test,42.296252,58.843932,3,11,194121,0,0,0,0,0,0,1,5,89594,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,78,93720,1,5,50803,0,0,0,0,0,0,0,0,0,21,203,809381
2067,test,41.946354,59.647219,28,106,1811796,2,7,136646,4,304,4918748,3,15,268782,5,520,1905715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,426,512336,0,0,0,0,0,0,0,0,0,0,0,0,124,1378,9554023
2068,test,42.320294,58.727674,12,45,776484,1,3,68323,0,0,0,3,15,268782,2,208,762286,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,161,193688,2,10,101606,0,0,0,0,0,0,0,0,0,52,594,3959524
2069,test,42.127249,59.725250,44,167,2847108,1,3,68323,4,304,4918748,3,15,268782,7,728,2668001,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,592,712272,8,41,406424,0,0,0,0,0,0,0,0,0,182,2002,13678013
2070,test,41.629827,60.121829,3,11,194121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,41,49984,0,0,0,0,0,0,0,0,0,0,0,0,11,52,244105
2071,test,41.865059,59.770805,12,45,776484,1,3,68323,2,152,2459374,2,10,179188,1,104,381143,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,182,218680,0,0,0,0,0,0,0,0,0,0,0,0,54,648,5871547
2072,test,42.295169,59.292370,3,11,194121,0,0,0,0,0,0,1,5,89594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,62,74976,0,0,0,0,0,0,0,0,0,0,0,0,16,78,358691
2073,test,41.865639,60.016695,4,15,341800,6,22,592014,4,304,2674944,4,20,443308,3,312,1622193,3,456,5365065,4,608,31300756,0,0,0,0,0,0,4,608,8346552,0,0,0,1,5,6174,0,0,0,0,0,0,0,0,0,0,0,0,33,2350,50692806
2074,test,41.936453,59.517641,2,7,170900,6,22,592014,3,228,2006208,2,10,221654,2,208,1081462,1,152,1788355,5,760,39125945,0,0,0,0,0,0,4,608,8346552,0,0,0,2,10,12348,1,5,476032,0,0,0,1,3,218125,0,0,0,29,2013,54039595
2075,test,41.832878,59.950784,13,49,1110850,42,159,4144098,17,1292,11368512,9,46,997443,10,1040,5407310,12,1824,21460260,14,2128,109552646,0,0,0,0,0,0,34,5168,70945692,0,0,0,6,31,37044,2,10,952064,0,0,0,3,11,654375,0,0,0,162,11758,226630294
2076,test,41.803832,60.041786,18,68,1164726,0,0,0,2,152,2459374,4,20,358376,2,208,762286,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,296,356136,2,10,101606,0,0,0,0,0,0,0,0,0,86,906,6990859
2077,test,42.162150,59.981361,18,68,1164726,1,3,68323,3,228,3689061,2,10,179188,3,312,1143429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,384,462352,2,10,101606,0,0,0,0,0,0,0,0,0,103,1015,6808685
2078,test,41.874036,59.738848,2,7,170900,3,11,296007,4,304,2674944,2,10,221654,2,208,1081462,1,152,1788355,3,456,23475567,0,0,0,0,0,0,2,304,4173276,0,0,0,1,5,6174,1,5,476032,0,0,0,0,0,0,0,0,0,21,1462,34364371
2079,test,42.171652,59.848639,27,102,1747089,3,11,204969,2,152,2459374,5,26,447970,3,312,1143429,2,304,3576710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,457,549824,2,10,101606,0,0,0,0,0,0,0,0,0,132,1374,10230971
2080,test,41.862868,58.973735,34,129,2200038,0,0,0,3,228,3689061,6,31,537564,5,520,1905715,2,304,3576710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,639,768504,1,5,50803,0,0,0,0,0,0,0,0,0,174,1856,12728395
2081,test,41.969452,59.903327,6,22,388242,0,0,0,1,76,1229687,1,5,89594,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,93,112464,0,0,0,0,0,0,0,0,0,0,0,0,27,300,2201130
2082,test,41.848117,59.941388,18,68,1538100,32,121,3157408,16,1216,10699776,17,88,1884059,15,1560,8110965,14,2128,25036970,19,2888,148678591,0,0,0,0,0,0,25,3800,52165950,0,0,0,4,20,24696,5,26,2380160,0,0,0,0,0,0,0,0,0,165,11915,253676675
2083,test,41.798663,59.887224,17,64,1100019,0,0,0,4,304,4918748,2,10,179188,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,286,343640,4,20,203212,0,0,0,0,0,0,0,0,0,84,892,7507093
2084,test,41.797652,59.998705,3,11,256350,6,22,592014,4,304,2674944,4,20,443308,3,312,1622193,2,304,3576710,4,608,31300756,0,0,0,0,0,0,6,912,12519828,0,0,0,2,10,12348,1,5,476032,0,0,0,0,0,0,0,0,0,35,2508,53474483
2085,test,41.990253,59.358686,4,15,258828,0,0,0,0,0,0,0,0,0,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,67,81224,0,0,0,0,0,0,0,0,0,0,0,0,18,186,721195
2086,test,41.937686,59.981223,7,26,598150,10,38,986690,7,532,4681152,6,31,664962,6,624,3244386,5,760,8941775,6,912,46951134,0,0,0,0,0,0,8,1216,16693104,0,0,0,2,10,12348,1,5,476032,0,0,0,0,0,0,0,0,0,58,4154,83249733
2087,test,41.190339,56.561573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2088,test,41.954577,59.671879,7,26,452949,0,0,0,1,76,1229687,2,10,179188,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,72,87472,1,5,50803,0,0,0,0,0,0,0,0,0,26,293,2381242
2089,test,41.946567,59.450532,8,30,517656,1,3,68323,1,76,1229687,2,10,179188,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,135,162448,0,0,0,0,0,0,0,0,0,0,0,0,39,358,2538445
2090,test,42.023013,59.922077,30,114,1941210,3,11,204969,6,456,7378122,4,20,358376,2,208,762286,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,478,574816,3,15,152409,0,0,0,0,0,0,0,0,0,141,1454,13160543
2091,test,41.411911,60.096286,49,186,3170643,2,7,136646,6,456,7378122,16,83,1433504,5,520,1905715,5,760,8941775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,1029,1237104,4,20,203212,0,0,0,0,0,0,0,0,0,285,3061,24406721
2092,test,41.750204,59.991954,6,22,512700,9,34,888021,12,912,8024832,8,41,886616,5,520,2703655,4,608,7153420,6,912,46951134,0,0,0,0,0,0,11,1672,22953018,0,0,0,4,20,24696,1,5,476032,0,0,0,0,0,0,0,0,0,66,4746,90574124
2093,test,41.822116,59.918650,11,41,939950,12,45,1184028,12,912,8024832,4,20,443308,8,832,4325848,7,1064,12518485,8,1216,62601512,0,0,0,0,0,0,12,1824,25039656,0,0,0,6,31,37044,1,5,476032,0,0,0,1,3,218125,0,0,0,82,5993,115808820
2094,test,42.529721,58.509058,9,34,582363,0,0,0,1,76,1229687,1,5,89594,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,140,168696,0,0,0,0,0,0,0,0,0,0,0,0,39,359,2451483
2095,test,41.298671,59.482104,2,7,129414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,36,43736,0,0,0,0,0,0,0,0,0,0,0,0,9,43,173150
2096,test,41.527799,59.848447,67,254,4335369,2,7,136646,3,228,3689061,11,57,985534,6,624,2286858,6,912,10730130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,1003,1205864,8,41,406424,0,0,0,0,0,0,0,0,0,296,3126,23775886
2097,test,42.251329,59.749172,8,30,517656,0,0,0,0,0,0,1,5,89594,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,104,124960,1,5,50803,0,0,0,0,0,0,0,0,0,31,248,1164156
2098,test,42.020583,59.554659,4,15,258828,0,0,0,0,0,0,1,5,89594,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,78,93720,0,0,0,0,0,0,0,0,0,0,0,0,21,202,823285
2099,test,41.966128,59.836771,31,117,2005917,1,3,68323,2,152,2459374,5,26,447970,3,312,1143429,2,304,3576710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,369,443608,0,0,0,0,0,0,0,0,0,0,0,0,115,1283,10145331
2100,test,42.178245,60.031247,15,57,970605,0,0,0,1,76,1229687,1,5,89594,2,208,762286,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,182,218680,0,0,0,0,0,0,0,0,0,0,0,0,55,680,5059207
2101,test,42.033701,59.645482,3,11,194121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,57,68728,0,0,0,0,0,0,0,0,0,0,0,0,14,68,262849
2102,test,42.123208,58.532731,10,38,647070,0,0,0,1,76,1229687,2,10,179188,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,150,181192,1,5,50803,0,0,0,0,0,0,0,0,0,44,383,2669083
2103,test,42.399933,59.148746,3,11,194121,1,3,68323,0,0,0,0,0,0,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,41,49984,1,5,50803,0,0,0,0,0,0,0,0,0,14,164,744374
2104,test,42.202517,58.721805,3,11,194121,0,0,0,0,0,0,1,5,89594,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,46,56232,0,0,0,0,0,0,0,0,0,0,0,0,14,166,721090
2105,test,42.273745,59.164695,8,30,517656,0,0,0,1,76,1229687,2,10,179188,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,218,262416,3,15,152409,0,0,0,0,0,0,0,0,0,58,557,3103642
2106,test,41.866111,59.641370,4,15,341800,11,41,1085359,6,456,4012416,5,26,554135,5,520,2703655,4,608,7153420,7,1064,54776323,0,0,0,1,190,6237659,8,1216,16693104,0,0,0,2,10,12348,3,15,1428096,0,0,0,0,0,0,0,0,0,56,4161,94998315
2107,test,42.378038,58.925283,1,3,64707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,24992,0,0,0,0,0,0,0,0,0,0,0,0,5,23,89699
2108,test,42.461873,58.910356,1,3,64707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,18744,0,0,0,0,0,0,0,0,0,0,0,0,4,18,83451
2109,test,41.920265,59.586161,9,34,582363,0,0,0,1,76,1229687,1,5,89594,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,187,224928,0,0,0,0,0,0,0,0,0,0,0,0,48,406,2507715
2110,test,42.209634,59.321968,9,34,582363,1,3,68323,0,0,0,1,5,89594,1,104,381143,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,145,174944,1,5,50803,0,0,0,0,0,0,0,0,0,42,448,3135525
2111,test,41.897121,59.853866,12,45,776484,0,0,0,0,0,0,1,5,89594,4,416,1524572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,286,343640,2,10,101606,0,0,0,0,0,0,0,0,0,74,762,2835896
2112,test,42.263389,59.679122,26,98,1682382,1,3,68323,0,0,0,2,10,179188,4,416,1524572,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,317,381128,1,5,50803,0,0,0,0,0,0,0,0,0,96,1001,5674751
2113,test,41.588449,58.926248,10,38,647070,0,0,0,1,76,1229687,1,5,89594,1,104,381143,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,182,218680,1,5,50803,0,0,0,0,0,0,0,0,0,50,562,4405332
2114,test,41.919692,59.950472,2,7,170900,6,22,592014,2,152,1337472,1,5,110827,3,312,1622193,2,304,3576710,3,456,23475567,0,0,0,0,0,0,4,608,8346552,0,0,0,1,5,6174,1,5,476032,0,0,0,1,3,218125,0,0,0,26,1879,39932566
2115,test,42.034313,59.297259,6,22,388242,1,3,68323,0,0,0,1,5,89594,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,72,87472,0,0,0,0,0,0,0,0,0,0,0,0,23,206,1014774
2116,test,42.394435,58.859925,33,125,2135331,2,7,136646,6,456,7378122,5,26,447970,5,520,1905715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,509,612304,5,26,254015,0,0,0,0,0,0,0,0,0,154,1669,12870103
2117,test,41.849441,60.082811,2,7,170900,6,22,592014,5,380,3343680,3,15,332481,2,208,1081462,2,304,3576710,5,760,39125945,0,0,0,0,0,0,5,760,10433190,0,0,0,2,10,12348,1,5,476032,0,0,0,1,3,218125,0,0,0,34,2474,59362887
2118,test,42.374380,58.835380,1,3,85450,3,11,296007,1,76,668736,1,5,110827,1,104,540731,1,152,1788355,2,304,15650378,0,0,0,0,0,0,3,456,6259914,0,0,0,1,5,6174,0,0,0,0,0,0,0,0,0,0,0,0,14,1116,25406572
2119,test,42.015772,60.014806,2,7,129414,0,0,0,0,0,0,0,0,0,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,57,68728,0,0,0,0,0,0,0,0,0,0,0,0,14,168,579285
2120,test,42.003684,59.497310,17,64,1100019,0,0,0,2,152,2459374,3,15,268782,3,312,1143429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,317,381128,1,5,50803,0,0,0,0,0,0,0,0,0,87,865,5403535
2121,test,41.686898,59.945077,35,133,2264745,8,30,546584,3,228,3689061,3,15,268782,5,520,1905715,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,390,468600,1,5,50803,0,0,0,0,0,0,0,0,0,131,1473,10982645
2122,test,41.844601,59.662509,3,11,256350,3,11,296007,3,228,2006208,4,20,443308,2,208,1081462,2,304,3576710,4,608,31300756,0,0,0,0,0,0,3,456,6259914,0,0,0,1,5,6174,1,5,476032,0,0,0,0,0,0,0,0,0,26,1856,45702921
2123,test,41.745428,60.049363,19,72,1229433,1,3,68323,1,76,1229687,6,31,537564,2,208,762286,3,456,5365065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,421,506088,2,10,101606,0,0,0,0,0,0,0,0,0,115,1277,9800052
2124,test,42.352723,58.790293,5,19,427250,7,26,690683,5,380,3343680,4,20,443308,5,520,2703655,2,304,3576710,8,1216,62601512,0,0,0,0,0,0,5,760,10433190,0,0,0,2,10,12348,1,5,476032,0,0,0,1,3,218125,0,0,0,45,3263,84926493
2125,test,41.779312,60.042637,3,11,256350,8,30,789352,3,228,2006208,2,10,221654,3,312,1622193,1,152,1788355,4,608,31300756,0,0,0,0,0,0,6,912,12519828,0,0,0,1,5,6174,1,5,476032,0,0,0,0,0,0,0,0,0,32,2273,50986902
2126,test,42.265078,59.124013,12,45,776484,0,0,0,2,152,2459374,2,10,179188,3,312,1143429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,301,362384,0,0,0,0,0,0,0,0,0,0,0,0,77,820,4920859
2127,test,41.629602,59.941501,13,49,841191,0,0,0,1,76,1229687,3,15,268782,3,312,1143429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,223,268664,2,10,101606,0,0,0,0,0,0,0,0,0,65,685,3853359
2128,test,42.367869,58.421494,33,125,2135331,1,3,68323,3,228,3689061,4,20,358376,1,104,381143,3,456,5365065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,358,431112,3,15,152409,0,0,0,0,0,0,0,0,0,117,1309,12580820
2129,test,42.461383,58.382936,8,30,517656,0,0,0,2,152,2459374,1,5,89594,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,145,174944,0,0,0,0,0,0,0,0,0,0,0,0,40,436,3622711
2130,test,41.947137,59.745215,2,7,170900,7,26,690683,6,456,4012416,2,10,221654,3,312,1622193,2,304,3576710,5,760,39125945,0,0,0,0,0,0,5,760,10433190,0,0,0,2,10,12348,1,5,476032,0,0,0,0,0,0,0,0,0,35,2650,60342071
2131,test,42.309925,59.204549,6,22,512700,12,45,1184028,6,456,4012416,4,20,443308,3,312,1622193,7,1064,12518485,6,912,46951134,0,0,0,0,0,0,8,1216,16693104,0,0,0,2,10,12348,2,10,952064,0,0,0,1,3,218125,0,0,0,57,4070,85119905
2132,test,40.217761,58.350253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2133,test,41.723143,59.933565,12,45,776484,1,3,68323,2,152,2459374,5,26,447970,2,208,762286,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,291,349888,1,5,50803,0,0,0,0,0,0,0,0,0,80,882,6703483
2134,test,42.253026,58.750722,17,64,1100019,0,0,0,2,152,2459374,3,15,268782,2,208,762286,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,239,287408,1,5,50803,0,0,0,0,0,0,0,0,0,72,835,6717027
2135,test,42.007037,59.197250,13,49,841191,1,3,68323,0,0,0,4,20,358376,3,312,1143429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,234,281160,2,10,101606,0,0,0,0,0,0,0,0,0,68,628,2794085
2136,test,41.638005,60.031183,41,155,2652987,0,0,0,3,228,3689061,14,72,1254316,4,416,1524572,4,608,7153420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,686,824736,4,20,203212,0,0,0,0,0,0,0,0,0,202,2185,17302304
2137,test,42.284531,59.208044,2,7,170900,4,15,394676,3,228,2006208,2,10,221654,1,104,540731,1,152,1788355,3,456,23475567,0,0,0,0,0,0,3,456,6259914,0,0,0,1,5,6174,0,0,0,0,0,0,1,3,218125,0,0,0,21,1436,35082304
2138,test,42.138335,59.658297,15,57,1281750,24,91,2368056,16,1216,10699776,12,62,1329924,9,936,4866579,7,1064,12518485,15,2280,117377835,0,0,0,0,0,0,27,4104,56339226,0,0,0,8,41,49392,3,15,1428096,0,0,0,1,3,218125,0,0,0,137,9869,208477244
2139,test,41.869416,59.481101,92,349,5953044,4,15,273292,2,152,2459374,11,57,985534,14,1456,5336002,4,608,7153420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,1175,1412048,1,5,50803,0,0,0,0,0,0,0,0,0,354,3817,23623517
2140,test,41.841876,59.727883,42,159,2717694,8,30,546584,3,228,3689061,18,93,1612692,14,1456,5336002,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,1118,1343320,4,20,203212,0,0,0,0,0,0,0,0,0,305,3256,17236920
2141,test,41.888517,59.659595,12,45,776484,1,3,68323,2,152,2459374,2,10,179188,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,228,274912,1,5,50803,0,0,0,0,0,0,0,0,0,64,651,4571370
2142,test,41.723102,59.786969,32,121,2070624,5,19,341615,2,152,2459374,3,15,268782,3,312,1143429,3,456,5365065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,509,612304,5,26,254015,0,0,0,0,0,0,0,0,0,151,1610,12515208
2143,test,42.578775,58.831146,21,79,1358847,2,7,136646,6,456,7378122,3,15,268782,2,208,762286,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,499,599808,2,10,101606,0,0,0,0,0,0,0,0,0,133,1426,12394452
2144,test,42.009363,58.795115,4,15,258828,0,0,0,1,76,1229687,1,5,89594,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,83,99968,0,0,0,0,0,0,0,0,0,0,0,0,23,283,2059220
2145,test,41.950368,59.601386,7,26,452949,0,0,0,1,76,1229687,2,10,179188,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,114,137456,1,5,50803,0,0,0,0,0,0,0,0,0,34,335,2431226
2146,test,41.883930,59.983202,4,15,341800,5,19,493345,3,228,2006208,1,5,110827,3,312,1622193,1,152,1788355,2,304,15650378,0,0,0,0,0,0,6,912,12519828,0,0,0,1,5,6174,0,0,0,0,0,0,0,0,0,0,0,0,26,1952,34539108
2147,test,41.861558,59.978806,11,41,939950,17,64,1677373,11,836,7356096,11,57,1219097,7,728,3785117,4,608,7153420,19,2888,148678591,0,0,0,0,0,0,12,1824,25039656,0,0,0,3,15,18522,4,20,1904128,0,0,0,1,3,218125,0,0,0,100,7084,197990075
2148,test,41.715296,59.836518,69,262,4464783,5,19,341615,13,988,15985931,15,78,1343910,14,1456,5336002,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,1424,1711952,13,67,660439,0,0,0,0,0,0,0,0,0,404,4446,31632987
2149,test,42.060389,59.818451,9,34,582363,0,0,0,1,76,1229687,1,5,89594,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,130,156200,1,5,50803,0,0,0,0,0,0,0,0,0,39,458,2870933
2150,test,41.975184,59.485821,2,7,170900,3,11,296007,5,380,3343680,2,10,221654,3,312,1622193,1,152,1788355,2,304,15650378,0,0,0,0,0,0,3,456,6259914,0,0,0,1,5,6174,0,0,0,0,0,0,0,0,0,0,0,0,22,1637,29359255
