cell_id,name_en,lat,lon,URM1,pop_URM1,val_URM1,URM2,pop_URM2,val_URM2,CM,pop_CM,val_CM,RM-L,pop_RM-L,val_RM-L,RM-M,pop_RM-M,val_RM-M,RC1,pop_RC1,val_RC1,RC2,pop_RC2,val_RC2,RC3,pop_RC3,val_RC3,RC4,pop_RC4,val_RC4,RCPC1,pop_RCPC1,val_RCPC1,RCPC2,pop_RCPC2,val_RCPC2,ADO,pop_ADO,val_ADO,WOOD1,pop_WOOD1,val_WOOD1,WOOD2,pop_WOOD2,val_WOOD2,STEEL,pop_STEEL,val_STEEL,OTH,pop_OTH,val_OTH,bdg_tot,pop_tot,val_tot
1554,test,50.985355,68.803541,2,7,129414,1,3,68323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,1,5,6248,4,20,203212,1,5,181189,0,0,0,0,0,0,10,192,2296529
1555,test,51.245489,71.434702,8,30,517656,22,83,1503106,0,0,0,0,0,0,0,0,0,0,0,0,2,304,15650378,0,0,0,2,380,12475318,31,4712,52952433,8,1216,17380896,42,218,262416,83,431,4216649,109,566,19749601,0,0,0,0,0,0,307,7940,124708453
1556,test,51.246036,66.877597,0,0,0,5,19,341615,1,76,1229687,0,0,0,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,2,10,101606,1,5,181189,0,0,0,0,0,0,11,219,2241488
1557,test,51.224995,73.509211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1558,test,52.718145,71.677830,5,19,323535,1,3,68323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,2,10,12496,1,5,50803,0,0,0,0,0,0,0,0,0,10,189,2627769
1559,test,51.049988,71.502819,89,338,5758923,44,167,3006212,4,304,4918748,52,270,4658888,15,1560,5717145,3,456,5365065,0,0,0,0,0,0,9,1710,56138931,16,2432,27330288,26,3952,56487912,17,88,106216,215,1118,10922645,14,72,2536646,0,0,0,0,0,0,504,12467,182947619
1560,test,51.885342,73.022126,2,7,129414,0,0,0,0,0,0,2,10,179188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,304,4345224,3,15,18744,4,20,203212,1,5,181189,0,0,0,0,0,0,14,361,5056971
1561,test,51.558725,71.429309,1,3,64707,2,7,136646,2,152,2459374,0,0,0,3,312,1143429,0,0,0,1,152,7825189,1,152,2082802,0,0,0,0,0,0,0,0,0,13,67,81224,8,41,406424,9,46,1630701,0,0,0,0,0,0,40,932,15830496
1562,test,51.716262,67.783267,3,11,194121,2,7,136646,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,304,4345224,0,0,0,11,57,558833,2,10,362378,0,0,0,0,0,0,21,465,6826889
1563,test,51.601970,67.005581,4,15,258828,0,0,0,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,0,0,0,8,41,406424,1,5,181189,0,0,0,0,0,0,15,289,4248740
1564,test,52.444137,73.407424,1,3,64707,1,3,68323,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,2,10,12496,5,26,254015,0,0,0,0,0,0,0,0,0,11,270,3801840
1565,test,52.537037,71.044955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,2,10,12496,2,10,101606,4,20,724756,0,0,0,0,0,0,9,192,3011470
1566,test,51.418711,71.999146,5,19,323535,6,22,409938,18,1368,22134366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,190,6237659,0,0,0,0,0,0,11,57,68728,26,135,1320878,1,5,181189,3,11,654375,0,0,0,71,1807,31330668
1567,test,50.381468,67.464135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1568,test,51.694704,70.504059,1,3,64707,10,38,683230,2,152,2459374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,456,6517836,7,36,43736,6,31,304818,1,5,181189,0,0,0,0,0,0,30,721,10254890
1569,test,51.090166,71.629046,22,83,1423554,27,102,1844721,20,1520,24593740,1,5,89594,0,0,0,0,0,0,45,6840,352133505,0,0,0,0,0,0,23,3496,39287289,0,0,0,74,384,462352,265,1378,13462795,83,431,15038687,10,38,2181250,0,0,0,570,14277,450517487
1570,test,52.201462,68.086600,4,15,258828,4,15,273292,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,2,304,4345224,6,31,37488,9,46,457227,2,10,362378,0,0,0,0,0,0,29,649,8672267
1571,test,51.097454,71.027094,4,15,258828,1,3,68323,7,532,8607809,0,0,0,0,0,0,9,1368,16095195,0,0,0,0,0,0,3,570,18712977,1,152,1708143,3,456,6517836,15,78,93720,68,353,3454604,39,202,7066371,0,0,0,0,0,0,150,3729,62583806
1572,test,52.977685,71.243776,5,19,323535,1,3,68323,0,0,0,0,0,0,0,0,0,0,0,0,1,152,7825189,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,4,20,203212,1,5,181189,0,0,0,0,0,0,13,204,8607696
1573,test,51.111074,71.588213,208,790,13459056,64,243,4372672,17,1292,20904679,30,156,2687820,0,0,0,42,6384,75110910,3,456,23475567,2,304,4165604,9,1710,56138931,4,608,6832572,20,3040,43452240,65,338,406120,157,816,7976071,13,67,2355457,0,0,0,0,0,0,634,16204,261337699
1574,test,51.545050,69.428727,0,0,0,4,15,273292,2,152,2459374,1,5,89594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,456,6517836,2,10,12496,17,88,863651,1,5,181189,0,0,0,0,0,0,30,731,10397432
1575,test,51.439362,68.604912,1,3,64707,2,7,136646,0,0,0,1,5,89594,6,624,2286858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,16,83,99968,11,57,558833,0,0,0,0,0,0,0,0,0,38,931,5409218
1576,test,52.317958,73.803570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248
1577,test,52.002524,73.155513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,12496,1,5,50803,0,0,0,0,0,0,0,0,0,3,15,63299
1578,test,51.959009,70.780841,12,45,776484,37,140,2527951,4,304,4918748,0,0,0,24,2496,9147432,0,0,0,3,456,23475567,0,0,0,0,0,0,0,0,0,0,0,0,16,83,99968,40,208,2032120,15,78,2717835,0,0,0,0,0,0,151,3810,45696105
1579,test,52.465070,72.089265,39,148,2523573,22,83,1503106,5,380,6148435,0,0,0,1,104,381143,11,1672,19671905,0,0,0,0,0,0,0,0,0,5,760,8540715,8,1216,17380896,13,67,81224,99,514,5029497,0,0,0,0,0,0,0,0,0,203,4944,61260494
1580,test,51.566170,71.951152,24,91,1552968,3,11,204969,3,228,3689061,5,26,447970,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,3,456,5124429,11,1672,23898732,35,182,218680,16,83,812848,15,78,2717835,0,0,0,0,0,0,117,3035,39429778
1581,test,52.625687,70.828766,2,7,129414,2,7,136646,3,228,3689061,2,10,179188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,3,15,18744,4,20,203212,0,0,0,0,0,0,0,0,0,17,439,6064408
1582,test,50.680283,71.420797,6,22,388242,4,15,273292,3,228,3689061,3,15,268782,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,4,608,8690448,17,88,106216,11,57,558833,3,15,543567,0,0,0,0,0,0,54,1456,18315870
1583,test,51.203551,71.405112,6,22,512700,19,72,1874711,18,1368,12037248,2,10,221654,0,0,0,2,304,3576710,4,608,31300756,13,1976,27076426,0,0,0,8,1216,16693104,20,3040,43452240,0,0,0,0,0,0,0,0,0,31,117,6761875,0,0,0,123,8733,143507424
1584,test,51.635323,69.986967,5,19,323535,4,15,273292,0,0,0,0,0,0,1,104,381143,0,0,0,1,152,7825189,0,0,0,0,0,0,0,0,0,4,608,8690448,11,57,68728,8,41,406424,5,26,905945,2,7,436250,0,0,0,41,1029,19310954
1585,test,51.232394,70.261580,1,3,64707,12,45,819876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1064,15208284,6,31,37488,11,57,558833,11,57,1993079,0,0,0,0,0,0,48,1257,18682267
1586,test,52.695446,72.300089,1,3,64707,1,3,68323,1,76,1229687,0,0,0,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,0,0,0,5,26,254015,0,0,0,0,0,0,0,0,0,10,364,4170487
1587,test,51.182307,71.445434,47,178,4016150,34,129,3354746,10,760,6687360,3,15,332481,10,1040,5407310,1,152,1788355,0,0,0,11,1672,22910822,1,190,6237659,42,6384,87638796,14,2128,30416568,1,5,6174,0,0,0,0,0,0,5,19,1090625,0,0,0,179,12672,169887046
1588,test,52.136130,72.787508,1,3,64707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,1,5,6248,8,41,406424,1,5,181189,1,3,218125,0,0,0,13,209,3049305
1589,test,52.303183,69.406529,2,7,129414,1,3,68323,3,228,3689061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,3,15,18744,6,31,304818,1,5,181189,0,0,0,0,0,0,17,441,6564161
1590,test,51.126894,71.312201,26,98,1682382,15,57,1024845,3,228,3689061,2,10,179188,1,104,381143,0,0,0,0,0,0,2,304,4165604,0,0,0,36,5472,61493148,2,304,4345224,145,754,905960,52,270,2641756,14,72,2536646,0,0,0,0,0,0,298,7673,83044957
1591,test,50.960746,71.052603,0,0,0,29,110,1981367,2,152,2459374,1,5,89594,8,832,3049144,0,0,0,0,0,0,0,0,0,0,0,0,5,760,8540715,6,912,13035672,10,52,62480,31,161,1574893,36,187,6522804,0,0,0,0,0,0,128,3171,37316043
1592,test,50.569227,71.993796,1,3,64707,2,7,136646,0,0,0,1,5,89594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,0,0,0,4,20,203212,0,0,0,1,3,218125,0,0,0,10,190,2420427
1593,test,51.620881,67.203994,1,3,64707,5,19,341615,1,76,1229687,1,5,89594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,4,20,24992,5,26,254015,1,5,181189,0,0,0,0,0,0,19,306,3893942
1594,test,51.312115,71.451275,3,11,194121,32,121,2186336,2,152,2459374,4,20,358376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2584,29038431,1,152,2172612,8,41,49984,69,358,3505407,5,26,905945,0,0,0,0,0,0,141,3465,40870586
1595,test,51.273429,71.048683,60,228,3882420,27,102,1844721,82,6232,100834334,0,0,0,6,624,2286858,3,456,5365065,0,0,0,0,0,0,0,0,0,4,608,6832572,1,152,2172612,65,338,406120,107,556,5435921,22,114,3986158,0,0,0,0,0,0,377,9410,133046781
1596,test,52.509478,72.971118,3,11,194121,0,0,0,0,0,0,1,5,89594,0,0,0,0,0,0,1,152,7825189,0,0,0,0,0,0,0,0,0,1,152,2172612,6,31,37488,1,5,50803,0,0,0,0,0,0,0,0,0,13,356,10369807
1597,test,52.946192,72.392977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1598,test,52.425051,72.225217,12,45,776484,6,22,409938,1,76,1229687,0,0,0,6,624,2286858,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,2,304,4345224,6,31,37488,14,72,711242,4,20,724756,0,0,0,0,0,0,52,1346,12229820
1599,test,50.858675,73.013579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600,test,52.288448,68.426753,9,34,582363,1,3,68323,0,0,0,1,5,89594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,2,304,4345224,4,20,24992,7,36,355621,0,0,0,0,0,0,0,0,0,26,706,8882403
1601,test,50.688316,66.400835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1602,test,50.434275,71.886893,1,3,64707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,64707
1603,test,51.733126,66.597983,1,3,64707,1,3,68323,1,76,1229687,0,0,0,0,0,0,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,4,20,24992,10,52,508030,1,5,181189,0,0,0,0,0,0,20,463,6037895
1604,test,51.898376,69.205136,0,0,0,3,11,204969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,304,4165604,0,0,0,0,0,0,1,152,2172612,1,5,6248,7,36,355621,6,31,1087134,0,0,0,0,0,0,20,539,7992188
1605,test,52.290640,70.271152,9,34,582363,8,30,546584,0,0,0,0,0,0,0,0,0,0,0,0,3,456,23475567,0,0,0,1,190,6237659,0,0,0,1,152,2172612,6,31,37488,7,36,355621,5,26,905945,0,0,0,0,0,0,40,955,34313839
1606,test,52.765499,69.186918,10,38,647070,13,49,888199,0,0,0,0,0,0,2,208,762286,0,0,0,4,608,31300756,0,0,0,0,0,0,1,152,1708143,2,304,4345224,1,5,6248,16,83,812848,8,41,1449512,0,0,0,0,0,0,57,1488,41920286
1607,test,50.715776,67.074833,1,3,64707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,1,5,6248,2,10,101606,0,0,0,0,0,0,0,0,0,5,170,2345173
1608,test,51.722006,66.407250,2,7,129414,17,64,1161491,0,0,0,5,26,447970,0,0,0,0,0,0,0,0,0,0,0,0,2,380,12475318,1,152,1708143,3,456,6517836,6,31,37488,10,52,508030,1,5,181189,0,0,0,0,0,0,47,1173,23166879
1609,test,51.652500,71.272291,4,15,258828,5,19,341615,0,0,0,1,5,89594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,3,456,6517836,2,10,12496,17,88,863651,0,0,0,0,0,0,0,0,0,34,897,11500306
1610,test,53.514013,69.721062,14,53,905898,4,15,273292,6,456,7378122,0,0,0,1,104,381143,0,0,0,6,912,46951134,0,0,0,0,0,0,0,0,0,1,152,2172612,17,88,106216,23,119,1168469,6,31,1087134,0,0,0,0,0,0,78,1930,60424020
1611,test,51.635685,66.780908,1,3,64707,5,19,341615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,304,4345224,1,5,6248,5,26,254015,3,15,543567,0,0,0,0,0,0,17,372,5555376
1612,test,52.269108,66.292780,0,0,0,1,3,68323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,1,152,2172612,2,10,12496,0,0,0,15,78,2717835,0,0,0,0,0,0,21,547,8387552
1613,test,51.185235,70.016982,0,0,0,2,7,136646,0,0,0,1,5,89594,0,0,0,0,0,0,0,0,0,0,0,0,1,190,6237659,0,0,0,3,456,6517836,14,72,87472,9,46,457227,5,26,905945,0,0,0,0,0,0,35,802,14432379
1614,test,51.868277,69.709268,6,22,388242,1,3,68323,2,152,2459374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,456,5124429,0,0,0,11,57,68728,4,20,203212,1,5,181189,0,0,0,0,0,0,28,715,8493497
1615,test,52.497442,70.278954,6,22,388242,2,7,136646,0,0,0,0,0,0,0,0,0,0,0,0,1,152,7825189,0,0,0,0,0,0,7,1064,11957001,9,1368,19553508,4,20,24992,67,348,3403801,19,98,3442591,0,0,0,0,0,0,115,3079,46731970
1616,test,51.094424,69.826715,1,3,64707,1,3,68323,0,0,0,0,0,0,0,0,0,0,0,0,2,304,15650378,0,0,0,0,0,0,0,0,0,1,152,2172612,5,26,31240,14,72,711242,3,15,543567,0,0,0,0,0,0,27,575,19242069
1617,test,52.016083,66.881391,1,3,64707,6,22,409938,1,76,1229687,0,0,0,0,0,0,0,0,0,2,304,15650378,1,152,2082802,0,0,0,0,0,0,0,0,0,6,31,37488,14,72,711242,1,5,181189,0,0,0,0,0,0,32,665,20367431
1618,test,51.135556,71.680860,131,497,8476617,34,129,2322982,16,1216,19674992,3,15,268782,6,624,2286858,0,0,0,6,912,46951134,0,0,0,17,3230,106040203,2,304,3416286,34,5168,73868808,130,676,812240,128,665,6502784,18,93,3261402,0,0,0,0,0,0,525,13529,273883088
1619,test,51.139209,71.389619,4,15,341800,43,163,4242767,17,1292,11368512,2,10,221654,21,2184,11355351,26,3952,46497230,1,152,7825189,0,0,0,1,190,6237659,7,1064,14606466,1,152,2172612,0,0,0,0,0,0,0,0,0,7,26,1526875,0,0,0,130,9200,106396115
1620,test,52.465191,71.438546,6,22,388242,3,11,204969,3,228,3689061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,190,6237659,0,0,0,1,152,2172612,4,20,24992,3,15,152409,1,5,181189,0,0,0,0,0,0,22,643,13051133
1621,test,51.175901,71.294054,41,155,2652987,37,140,2527951,17,1292,20904679,18,93,1612692,34,3536,12958862,0,0,0,0,0,0,2,304,4165604,1,190,6237659,16,2432,27330288,2,304,4345224,43,223,268664,154,800,7823662,26,135,4710914,0,0,0,0,0,0,391,9604,95539186
1622,test,51.823001,71.455887,3,11,194121,2,7,136646,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,9,46,56232,2,10,101606,5,26,905945,1,3,218125,0,0,0,25,483,6258648
1623,test,53.650832,69.170498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1624,test,51.771720,73.325025,2,7,129414,6,22,409938,0,0,0,0,0,0,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,1,5,6248,5,26,254015,5,26,905945,0,0,0,0,0,0,22,494,5502989
1625,test,52.327214,66.450219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1626,test,50.762430,68.884151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1627,test,51.901493,67.483723,2,7,129414,4,15,273292,3,228,3689061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,1,152,2172612,2,10,12496,11,57,558833,3,15,543567,0,0,0,0,0,0,27,636,9087418
1628,test,52.343319,68.204202,5,19,323535,3,11,204969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2082802,0,0,0,0,0,0,3,456,6517836,8,41,49984,9,46,457227,1,5,181189,0,0,0,0,0,0,30,730,9817542
1629,test,51.799763,68.354710,91,345,5888337,102,387,6968946,0,0,0,39,202,3494166,14,1456,5336002,6,912,10730130,0,0,0,0,0,0,3,570,18712977,68,10336,116153724,1,152,2172612,203,1055,1268344,104,540,5283512,16,83,2899024,0,0,0,0,0,0,647,16038,178907774
1630,test,52.909491,69.623105,7,26,452949,21,79,1434783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2082802,4,760,24950636,0,0,0,5,760,10863060,7,36,43736,31,161,1574893,1,5,181189,5,19,1090625,0,0,0,82,1998,42674673
1631,test,51.539477,72.964169,10,38,647070,0,0,0,3,228,3689061,2,10,179188,3,312,1143429,0,0,0,0,0,0,1,152,2082802,3,570,18712977,2,304,3416286,0,0,0,11,57,68728,33,171,1676499,8,41,1449512,0,0,0,0,0,0,76,1883,33065552
1632,test,50.058491,70.330070,0,0,0,1,3,68323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,101606,0,0,0,0,0,0,0,0,0,3,13,169929
1633,test,52.243555,72.477506,1,3,64707,1,3,68323,1,76,1229687,1,5,89594,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,6,31,37488,8,41,406424,6,31,1087134,0,0,0,0,0,0,27,598,6780786
1634,test,53.588650,69.586429,26,98,1682382,21,79,1434783,1,76,1229687,0,0,0,0,0,0,6,912,10730130,0,0,0,0,0,0,0,0,0,3,456,5124429,8,1216,17380896,15,78,93720,27,140,1371681,26,135,4710914,0,0,0,0,0,0,133,3190,43758622
1635,test,53.135176,71.306788,0,0,0,1,3,68323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,304,4345224,2,10,12496,6,31,304818,2,10,362378,0,0,0,0,0,0,13,358,5093239
1636,test,52.019107,70.545272,20,76,1294140,6,22,409938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1064,14579614,0,0,0,0,0,0,0,0,0,1,5,6248,12,62,609636,6,31,1087134,2,7,436250,0,0,0,54,1267,18422960
1637,test,51.195234,71.542937,23,87,1488261,8,30,546584,1,76,1229687,10,52,895940,11,1144,4192573,0,0,0,21,3192,164328969,0,0,0,0,0,0,10,1520,17081430,24,3648,52142688,40,208,249920,259,1346,13157977,64,332,11596096,0,0,0,0,0,0,471,11635,266910125
1638,test,52.644336,71.534549,5,19,323535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,190,6237659,0,0,0,2,304,4345224,1,5,6248,10,52,508030,2,10,362378,0,0,0,0,0,0,21,580,11783074
1639,test,51.421087,69.922259,14,53,905898,3,11,204969,4,304,4918748,10,52,895940,1,104,381143,0,0,0,6,912,46951134,0,0,0,0,0,0,0,0,0,1,152,2172612,17,88,106216,8,41,406424,4,20,724756,2,7,436250,0,0,0,70,1744,58104090
1640,test,52.837411,70.551716,2,7,129414,1,3,68323,4,304,4918748,7,36,627158,0,0,0,0,0,0,0,0,0,1,152,2082802,0,0,0,5,760,8540715,5,760,10863060,44,228,274912,29,150,1473287,3,15,543567,0,0,0,0,0,0,101,2415,29521986
1641,test,52.822773,69.775777,21,79,1358847,1,3,68323,5,380,6148435,1,5,89594,0,0,0,4,608,7153420,1,152,7825189,0,0,0,0,0,0,3,456,5124429,0,0,0,15,78,93720,7,36,355621,15,78,2717835,0,0,0,0,0,0,73,1875,30935413
1642,test,53.607268,68.955979,0,0,0,0,0,0,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,1,5,6248,5,26,254015,1,5,181189,0,0,0,0,0,0,9,264,3843751
1643,test,52.895216,69.317445,2,7,129414,8,30,546584,1,76,1229687,1,5,89594,4,416,1524572,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,4,608,8690448,0,0,0,29,150,1473287,9,46,1630701,0,0,0,0,0,0,59,1490,17022430
1644,test,50.713855,70.295184,2,7,129414,1,3,68323,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,190,6237659,0,0,0,0,0,0,2,10,12496,7,36,355621,2,10,362378,0,0,0,0,0,0,16,332,8395578
1645,test,52.414069,70.455598,9,34,582363,16,60,1093168,1,76,1229687,1,5,89594,0,0,0,1,152,1788355,8,1216,62601512,0,0,0,0,0,0,5,760,8540715,0,0,0,9,46,56232,37,192,1879711,17,88,3080213,0,0,0,0,0,0,104,2629,80941550
1646,test,51.965127,69.996197,1,3,64707,3,11,204969,1,76,1229687,3,15,268782,0,0,0,0,0,0,0,0,0,2,304,4165604,0,0,0,1,152,1708143,1,152,2172612,2,10,12496,17,88,863651,2,10,362378,1,3,218125,0,0,0,34,824,11271154
1647,test,51.190053,71.101316,58,220,3753006,13,49,888199,13,988,15985931,4,20,358376,0,0,0,0,0,0,0,0,0,0,0,0,5,950,31188295,2,304,3416286,32,4864,69523584,53,275,331144,108,561,5486724,48,249,8697072,0,0,0,0,0,0,336,8480,139628617
1648,test,52.506835,68.823459,7,26,452949,5,19,341615,0,0,0,0,0,0,0,0,0,1,152,1788355,2,304,15650378,0,0,0,0,0,0,1,152,1708143,0,0,0,3,15,18744,11,57,558833,4,20,724756,0,0,0,0,0,0,34,745,21243773
1649,test,50.785170,66.162446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650,test,52.921592,70.735712,1,3,64707,5,19,341615,0,0,0,3,15,268782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,4,608,8690448,3,15,18744,19,98,965257,2,10,362378,0,0,0,0,0,0,38,920,12420074
1651,test,51.037644,72.940391,2,7,129414,1,3,68323,0,0,0,2,10,179188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,2,10,12496,3,15,152409,1,5,181189,0,0,0,0,0,0,12,202,2895631
1652,test,51.462353,66.769086,1,3,64707,0,0,0,2,152,2459374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,203212,0,0,0,0,0,0,0,0,0,7,175,2727293
1653,test,51.059947,71.785863,13,49,841191,56,212,3826088,1,76,1229687,7,36,627158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2128,23914002,56,8512,121666272,104,540,649792,255,1326,12954765,11,57,1993079,0,0,0,0,0,0,517,12936,167702034
1654,test,51.560070,67.939737,1,3,64707,6,22,409938,0,0,0,1,5,89594,0,0,0,0,0,0,1,152,7825189,0,0,0,2,380,12475318,0,0,0,0,0,0,7,36,43736,6,31,304818,0,0,0,0,0,0,0,0,0,24,629,21213300
1655,test,51.194968,71.371080,9,34,769050,38,144,3749422,19,1444,12705984,3,15,332481,3,312,1622193,14,2128,25036970,3,456,23475567,9,1368,18745218,0,0,0,10,1520,20866380,30,4560,65178360,0,0,0,15,78,7140480,0,0,0,15,57,3271875,0,0,0,168,12116,182893980
1656,test,52.797703,70.178247,3,11,194121,26,98,1776398,15,1140,18445305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1064,11957001,1,152,2172612,13,67,81224,21,109,1066863,25,130,4529725,0,0,0,0,0,0,111,2771,40223249
1657,test,50.630461,66.873455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,101606,0,0,0,0,0,0,0,0,0,2,10,101606
