cell_id,name_en,lat,lon,URM1,pop_URM1,val_URM1,URM2,pop_URM2,val_URM2,CM,pop_CM,val_CM,RM-L,pop_RM-L,val_RM-L,RM-M,pop_RM-M,val_RM-M,RC1,pop_RC1,val_RC1,RC2,pop_RC2,val_RC2,RC3,pop_RC3,val_RC3,RC4,pop_RC4,val_RC4,RCPC1,pop_RCPC1,val_RCPC1,RCPC2,pop_RCPC2,val_RCPC2,ADO,pop_ADO,val_ADO,WOOD1,pop_WOOD1,val_WOOD1,WOOD2,pop_WOOD2,val_WOOD2,STEEL,pop_STEEL,val_STEEL,OTH,pop_OTH,val_OTH,bdg_tot,pop_tot,val_tot
1097,test,38.816839,65.456972,205,779,13264935,0,0,0,0,0,0,108,561,9676152,86,8944,32778298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2752,14310,17194496,10,52,508030,0,0,0,0,0,0,0,0,0,3161,24646,73421911
1098,test,39.161714,67.111287,4,15,258828,0,0,0,0,0,0,223,1159,19979462,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,14,2128,23914002,0,0,0,615,3198,3842520,16,83,812848,0,0,0,0,0,0,0,0,0,873,6687,49188803
1099,test,38.227730,66.193464,152,577,9835464,0,0,0,0,0,0,28,145,2508632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3040,34162860,0,0,0,844,4388,5273312,0,0,0,0,0,0,0,0,0,0,0,0,1044,8150,51780268
1100,test,39.154252,67.404383,127,482,8217789,0,0,0,0,0,0,134,696,12005596,21,2184,8004003,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,527,2740,3292696,0,0,0,0,0,0,0,0,0,0,0,0,810,6254,33228227
1101,test,39.041742,65.532425,538,2044,34812366,0,0,0,0,0,0,220,1144,19710680,106,11024,40401158,0,0,0,0,0,0,0,0,0,0,0,0,3,456,5124429,0,0,0,3006,15631,18781488,20,104,1016060,0,0,0,0,0,0,0,0,0,3893,30403,119846181
1102,test,38.773276,65.620675,583,2215,37724181,100,380,6832300,27,2052,33201549,56,291,5017264,45,4680,17151435,0,0,0,0,0,0,0,0,0,0,0,0,20,3040,34162860,0,0,0,2306,11991,14407888,0,0,0,0,0,0,0,0,0,0,0,0,3137,24649,148497477
1103,test,39.075761,65.993601,48,182,3105936,0,0,0,0,0,0,25,130,2239850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1672,18789573,0,0,0,544,2828,3398912,0,0,0,0,0,0,0,0,0,0,0,0,628,4812,27534271
1104,test,39.246218,67.315816,9,34,582363,0,0,0,0,0,0,10,52,895940,9,936,3430287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365,1898,2280520,3,15,152409,0,0,0,0,0,0,0,0,0,396,2935,7341519
1105,test,38.754870,65.890018,26,98,1682382,0,0,0,0,0,0,344,1788,30820336,17,1768,6479431,0,0,0,0,0,0,0,0,0,0,0,0,11,1672,18789573,0,0,0,958,4981,5985584,0,0,0,0,0,0,0,0,0,0,0,0,1356,10307,63757306
1106,test,39.103358,66.794388,1647,6258,106572429,50,190,3416150,5,380,6148435,207,1076,18545958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1824,20497716,89,13528,193362468,56,291,349888,20,104,1016060,0,0,0,11,41,2399375,83,2523,11698103,2180,26215,364006582
1107,test,39.060066,65.755203,53,201,3429471,43,163,2937889,0,0,0,1062,5522,95148828,99,10296,37733157,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,2710,14092,16932080,15,78,762045,0,0,0,0,0,0,0,0,0,3983,30504,158651613
1108,test,38.381804,67.026194,2,7,129414,0,0,0,0,0,0,2,10,179188,6,624,2286858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,1258,1512016,0,0,0,0,0,0,0,0,0,0,0,0,252,1899,4107476
1109,test,38.970800,66.706374,1166,4430,75448362,581,2207,39695663,12,912,14756244,292,1518,26161448,0,0,0,29,4408,51862295,0,0,0,0,0,0,0,0,0,84,12768,143484012,0,0,0,297,1544,1855656,0,0,0,0,0,0,0,0,0,108,3283,15221628,2569,31070,368485308
1110,test,38.961043,66.652656,498,1892,32224086,0,0,0,0,0,0,753,3915,67464282,32,3328,12196576,0,0,0,0,0,0,0,0,0,0,0,0,41,6232,70033863,0,0,0,2144,11148,13395712,25,130,1270075,0,0,0,0,0,0,0,0,0,3493,26645,196584594
1111,test,38.941440,66.770955,284,1079,18376788,0,0,0,0,0,0,28,145,2508632,41,4264,15626863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1079,5610,6741592,0,0,0,0,0,0,0,0,0,0,0,0,1432,11098,43253875
1112,test,39.113323,65.581581,220,836,14235540,0,0,0,0,0,0,210,1092,18814740,73,7592,27823439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2320,12064,14495360,0,0,0,0,0,0,0,0,0,0,0,0,2823,21584,75369079
1113,test,38.680751,67.089378,150,570,9706050,0,0,0,0,0,0,71,369,6361174,14,1456,5336002,0,0,0,0,0,0,0,0,0,0,0,0,14,2128,23914002,0,0,0,1102,5730,6885296,0,0,0,0,0,0,0,0,0,0,0,0,1351,10253,52202524
1114,test,39.081683,64.615120,25,95,1617675,0,0,0,0,0,0,33,171,2956602,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,4,608,6832572,0,0,0,282,1466,1761936,0,0,0,0,0,0,0,0,0,0,0,0,346,2548,13931071
1115,test,38.950087,66.338789,94,357,6082458,0,0,0,0,0,0,113,587,10124122,59,6136,22487437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1893,9843,11827464,0,0,0,0,0,0,0,0,0,0,0,0,2159,16923,50521481
1116,test,38.619060,66.517007,129,490,8347203,76,288,5192548,0,0,0,127,660,11378438,19,1976,7241717,0,0,0,0,0,0,0,0,0,0,0,0,4,608,6832572,0,0,0,469,2438,2930312,0,0,0,0,0,0,0,0,0,0,0,0,824,6460,41922790
1117,test,39.015932,67.404748,168,638,10870776,0,0,0,0,0,0,176,915,15768544,32,3328,12196576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,716,3723,4473568,1,5,50803,0,0,0,0,0,0,0,0,0,1093,8609,43360267
1118,test,39.323737,65.371538,120,456,7764840,0,0,0,0,0,0,160,832,14335040,11,1144,4192573,0,0,0,0,0,0,0,0,0,0,0,0,8,1216,13665144,0,0,0,455,2366,2842840,0,0,0,0,0,0,0,0,0,0,0,0,754,6014,42800437
1119,test,38.973286,65.240067,240,912,15529680,0,0,0,0,0,0,175,910,15678950,89,9256,33921727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2913,15147,18200424,0,0,0,0,0,0,0,0,0,0,0,0,3417,26225,83330781
1120,test,38.650327,65.416151,2,7,129414,0,0,0,18,1368,22134366,688,3577,61640672,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,19,2888,41279628,962,5002,6010576,0,0,0,0,0,0,0,0,0,0,0,0,1691,13098,133283942
1121,test,38.941655,66.230816,173,657,11194311,0,0,0,0,0,0,224,1164,20069056,37,3848,14102291,0,0,0,0,0,0,0,0,0,0,0,0,21,3192,35871003,0,0,0,2003,10415,12514744,0,0,0,0,0,0,0,0,0,0,0,0,2458,19276,93751405
1122,test,38.866859,65.305017,391,1485,25300437,0,0,0,0,0,0,1043,5423,93446542,95,9880,36208585,0,0,0,0,0,0,0,0,0,0,0,0,7,1064,11957001,0,0,0,2432,12646,15195136,20,104,1016060,0,0,0,0,0,0,0,0,0,3988,30602,183123761
1123,test,39.277702,66.256095,78,296,5047146,0,0,0,0,0,0,125,650,11199250,19,1976,7241717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,2246,2699136,50,260,2540150,0,0,0,0,0,0,0,0,0,704,5428,28727399
1124,test,39.290947,65.985211,39,148,2523573,0,0,0,0,0,0,82,426,7346708,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,8,1216,13665144,0,0,0,370,1924,2311760,0,0,0,0,0,0,0,0,0,0,0,0,500,3818,26228328
1125,test,38.862709,65.180217,269,1022,17406183,0,0,0,0,0,0,316,1643,28311704,23,2392,8766289,0,0,0,0,0,0,0,0,0,0,0,0,36,5472,61493148,0,0,0,2103,10935,13139544,0,0,0,0,0,0,0,0,0,0,0,0,2747,21464,129116868
1126,test,38.769650,65.728067,565,2147,36559455,338,1284,23093174,0,0,0,406,2111,36375164,9,936,3430287,75,11400,134126625,0,0,0,0,0,0,0,0,0,22,3344,37579146,0,0,0,698,3629,4361104,41,213,2082923,0,0,0,0,0,0,68,2067,9583988,2222,27131,287191866
1127,test,38.809449,65.554599,451,1713,29182857,0,0,0,0,0,0,26,135,2329444,87,9048,33159441,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,2664,13852,16644672,0,0,0,0,0,0,0,0,0,0,0,0,3229,24900,83024557
1128,test,38.891591,66.398645,77,292,4982439,0,0,0,0,0,0,171,889,15320574,6,624,2286858,0,0,0,0,0,0,0,0,0,0,0,0,25,3800,42703575,0,0,0,1350,7020,8434800,33,171,1676499,0,0,0,0,0,0,0,0,0,1662,12796,75404745
1129,test,39.047648,66.215871,16,60,1035312,0,0,0,0,0,0,156,811,13976664,15,1560,5717145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,1861,2236784,0,0,0,0,0,0,0,0,0,0,0,0,545,4292,22965905
1130,test,39.111210,65.850749,8,30,517656,0,0,0,0,0,0,193,1003,17291642,19,1976,7241717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471,2449,2942808,23,119,1168469,0,0,0,0,0,0,0,0,0,714,5577,29162292
1131,test,39.137966,66.842828,554,2105,35847678,461,1751,31496903,1,76,1229687,265,1378,23742410,3,312,1143429,43,6536,76899265,0,0,0,0,0,0,0,0,0,73,11096,124694439,1,152,2172612,1059,5506,6616632,0,0,0,0,0,0,6,22,1308750,42,1276,5919522,2508,30210,311071327
1132,test,38.824246,64.694825,77,292,4982439,0,0,0,0,0,0,363,1887,32522622,57,5928,21725151,0,0,0,0,0,0,0,0,0,0,0,0,3,456,5124429,0,0,0,1626,8455,10159248,0,0,0,0,0,0,51,193,11124375,0,0,0,2177,17211,85638264
1133,test,38.959186,65.973565,26,98,1682382,0,0,0,0,0,0,149,774,13349506,15,1560,5717145,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,406,2111,2536688,16,83,812848,0,0,0,0,0,0,0,0,0,613,4778,25806712
1134,test,38.631705,65.657254,224,851,14494368,0,0,0,0,0,0,315,1638,28222110,70,7280,26680010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2050,10660,12808400,0,0,0,0,0,0,0,0,0,0,0,0,2659,20429,82204888
1135,test,39.005118,66.464248,147,558,9511929,0,0,0,0,0,0,315,1638,28222110,21,2184,8004003,0,0,0,0,0,0,0,0,0,0,0,0,29,4408,49536147,0,0,0,1726,8975,10784048,0,0,0,0,0,0,22,83,4798750,0,0,0,2260,17846,110856987
1136,test,38.092633,66.664598,3,11,194121,9,34,614907,0,0,0,22,114,1971068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,912,10248858,0,0,0,280,1456,1749440,0,0,0,0,0,0,0,0,0,0,0,0,320,2527,14778394
1137,test,39.100707,66.580113,131,497,8476617,0,0,0,0,0,0,171,889,15320574,58,6032,22106294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1875,9750,11715000,0,0,0,0,0,0,0,0,0,0,0,0,2235,17168,57618485
1138,test,39.342837,65.671551,370,1406,23941590,0,0,0,0,0,0,96,499,8601024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3648,40995432,0,0,0,717,3728,4479816,0,0,0,0,0,0,0,0,0,0,0,0,1207,9281,78017862
1139,test,38.365688,66.141157,7,26,452949,82,311,5602486,0,0,0,77,400,6898738,21,2184,8004003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,551,2865,3442648,0,0,0,0,0,0,0,0,0,0,0,0,738,5786,24400824
1140,test,38.345553,65.568569,280,1064,18117960,0,0,0,0,0,0,207,1076,18545958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,3344,37579146,0,0,0,642,3338,4011216,0,0,0,0,0,0,0,0,0,0,0,0,1151,8822,78254280
1141,test,38.133915,66.383553,155,589,10029585,0,0,0,0,0,0,0,0,0,18,1872,6860574,0,0,0,0,0,0,0,0,0,0,0,0,12,1824,20497716,0,0,0,1099,5714,6866552,0,0,0,0,0,0,0,0,0,0,0,0,1284,9999,44254427
1142,test,39.257217,66.679609,28,106,1811796,0,0,0,0,0,0,91,473,8153054,15,1560,5717145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483,2511,3017784,0,0,0,0,0,0,0,0,0,0,0,0,617,4650,18699779
1143,test,38.855454,65.712540,428,1626,27694596,60,228,4099380,6,456,7378122,365,1898,32701810,1,104,381143,36,5472,64380780,0,0,0,0,0,0,8,1520,49901272,14,2128,23914002,0,0,0,314,1632,1961872,0,0,0,0,0,0,0,0,0,0,0,0,1232,15064,212412977
1144,test,39.138419,66.977103,354,1345,22906278,0,0,0,0,0,0,45,234,4031730,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,39,5928,66617577,0,0,0,1730,8996,10809040,0,0,0,0,0,0,0,0,0,0,0,0,2169,16607,104745768
1145,test,39.321363,66.886491,6,22,388242,0,0,0,0,0,0,4,20,358376,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,197,237424,0,0,0,0,0,0,0,0,0,0,0,0,49,343,1365185
1146,test,38.551402,66.394628,356,1352,23035692,0,0,0,0,0,0,186,967,16664484,35,3640,13340005,0,0,0,0,0,0,0,0,0,0,0,0,12,1824,20497716,0,0,0,1263,6567,7891224,0,0,0,0,0,0,0,0,0,0,0,0,1852,14350,81429121
1147,test,38.934177,65.740212,985,3743,63736395,170,646,11614910,21,1596,25823427,213,1107,19083522,0,0,0,77,11704,137703335,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,143,743,893464,104,540,5283512,0,0,0,0,0,0,22,668,3100702,1736,20899,268947410
1148,test,38.885914,64.567181,183,695,11841381,0,0,0,0,0,0,86,447,7705084,27,2808,10290861,0,0,0,0,0,0,3,456,6248406,0,0,0,0,0,0,0,0,0,851,4425,5317048,0,0,0,0,0,0,0,0,0,0,0,0,1150,8831,41402780
1149,test,38.850886,65.955826,21,79,1358847,0,0,0,0,0,0,145,754,12991130,17,1768,6479431,0,0,0,0,0,0,0,0,0,0,0,0,23,3496,39287289,0,0,0,1694,8808,10584112,1,5,50803,0,0,0,0,0,0,0,0,0,1901,14910,70751612
1150,test,39.381846,65.900189,1,3,64707,0,0,0,0,0,0,31,161,2777414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,456,5124429,0,0,0,180,936,1124640,0,0,0,0,0,0,0,0,0,0,0,0,215,1556,9091190
1151,test,38.313435,66.451544,4,15,258828,0,0,0,0,0,0,882,4586,79021908,82,8528,31253726,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,2090,10868,13058320,11,57,558833,0,0,0,0,0,0,0,0,0,3070,24206,125859758
1152,test,38.451254,66.490867,67,254,4335369,0,0,0,0,0,0,244,1268,21860936,35,3640,13340005,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,1004,5220,6272992,0,0,0,0,0,0,0,0,0,0,0,0,1351,10534,47517445
1153,test,38.852691,64.998197,373,1417,24135711,0,0,0,0,0,0,318,1653,28490892,41,4264,15626863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,657,3416,4104936,0,0,0,0,0,0,0,0,0,0,0,0,1389,10750,72358402
1154,test,39.127683,66.896187,1535,5833,99325245,537,2040,36689451,123,9348,151251501,162,842,14514228,24,2496,9147432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,10640,152082840,110,572,687280,29,150,1473287,0,0,0,0,0,0,11,334,1550351,2601,32255,466721615
1155,test,39.352384,65.070818,2,7,129414,0,0,0,0,0,0,72,374,6450768,14,1456,5336002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471,2449,2942808,0,0,0,0,0,0,0,0,0,0,0,0,559,4286,14858992
1156,test,39.161200,66.252471,16,60,1035312,8,30,546584,0,0,0,123,639,11020062,22,2288,8385146,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,706,3671,4411088,2,10,101606,0,0,0,0,0,0,0,0,0,878,6850,27207941
1157,test,38.965895,66.963024,58,220,3753006,0,0,0,0,0,0,90,468,8063460,48,4992,18294864,0,0,0,0,0,0,0,0,0,0,0,0,5,760,8540715,0,0,0,1932,10046,12071136,0,0,0,0,0,0,0,0,0,0,0,0,2133,16486,50723181
1158,test,38.239064,66.694173,28,106,1811796,0,0,0,0,0,0,92,478,8242648,22,2288,8385146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,749,3894,4679752,0,0,0,0,0,0,0,0,0,0,0,0,891,6766,23119342
1159,test,39.031931,65.602240,1555,5909,100619385,543,2063,37099389,0,0,0,529,2750,47395226,0,0,0,63,9576,112666365,0,0,0,0,0,0,0,0,0,133,20216,227183019,0,0,0,675,3510,4217400,0,0,0,0,0,0,111,421,24211875,2,60,281882,3611,44505,553674541
1160,test,38.698625,65.282813,19,72,1229433,0,0,0,0,0,0,637,3312,57071378,43,4472,16389149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,982,5106,6135536,0,0,0,0,0,0,0,0,0,0,0,0,1681,12962,80825496
1161,test,38.608544,66.937826,121,459,7829547,0,0,0,0,0,0,65,338,5823610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2584,29038431,0,0,0,732,3806,4573536,0,0,0,0,0,0,0,0,0,0,0,0,935,7187,47265124
1162,test,39.192609,66.782936,25,95,1617675,0,0,0,0,0,0,140,728,12543160,27,2808,10290861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,792,4118,4948416,0,0,0,0,0,0,0,0,0,0,0,0,984,7749,29400112
1163,test,38.887074,65.512807,77,292,4982439,0,0,0,0,0,0,64,332,5734016,43,4472,16389149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1418,7373,8859664,59,306,2997377,0,0,0,0,0,0,0,0,0,1661,12775,38962645
1164,test,39.337171,66.206812,57,216,3688299,0,0,0,0,0,0,19,98,1702286,23,2392,8766289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,789,4102,4929672,0,0,0,0,0,0,0,0,0,0,0,0,888,6808,19086546
1165,test,38.334922,66.851206,29,110,1876503,0,0,0,0,0,0,278,1445,24907132,21,2184,8004003,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,591,3073,3692568,0,0,0,0,0,0,0,0,0,0,0,0,921,7116,41896492
1166,test,38.722549,66.268786,188,714,12164916,0,0,0,66,5016,81159342,14,72,1254316,8,832,3049144,0,0,0,0,0,0,0,0,0,0,0,0,4,608,6832572,0,0,0,2092,10878,13070816,1,5,50803,0,0,0,0,0,0,0,0,0,2373,18125,117581909
1167,test,38.541096,65.753747,381,1447,24653367,0,0,0,0,0,0,69,358,6181986,36,3744,13721148,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,847,4404,5292056,0,0,0,0,0,0,0,0,0,0,0,0,1335,10257,53264843
1168,test,39.262953,65.147052,406,1542,26271042,0,0,0,0,0,0,1055,5486,94521670,177,18408,67462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4822,25074,30127856,263,1367,13361189,0,0,0,0,0,0,0,0,0,6723,51877,231744068
1169,test,38.892319,65.594193,324,1231,20965068,0,0,0,0,0,0,774,4024,69345756,66,6864,25155438,0,0,0,0,0,0,0,0,0,0,0,0,5,760,8540715,0,0,0,1514,7872,9459472,56,291,2844968,0,0,0,0,0,0,0,0,0,2739,21042,136311417
1170,test,38.801849,65.368133,115,437,7441305,0,0,0,0,0,0,1178,6125,105541732,27,2808,10290861,0,0,0,0,0,0,0,0,0,0,0,0,43,6536,73450149,0,0,0,1845,9594,11527560,0,0,0,0,0,0,0,0,0,0,0,0,3208,25500,208251607
1171,test,38.135631,66.543895,11,41,711777,0,0,0,0,0,0,148,769,13259912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2128,23914002,0,0,0,699,3634,4367352,0,0,0,0,0,0,0,0,0,0,0,0,872,6572,42253043
1172,test,38.817622,65.726883,547,2078,35394729,274,1041,18720502,96,7296,118049952,140,728,12543160,1,104,381143,25,3800,44708875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381,1981,2380488,0,0,0,0,0,0,0,0,0,23,699,3241643,1487,17727,235420492
1173,test,39.201302,66.582677,27,102,1747089,0,0,0,10,760,12296870,89,462,7973866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,760,8540715,0,0,0,385,2002,2405480,15,78,762045,0,0,0,0,0,0,0,0,0,531,4164,33726065
1174,test,38.692138,64.989026,74,281,4788318,0,0,0,1,76,1229687,104,540,9317776,16,1664,6098288,0,0,0,0,0,0,0,0,0,0,0,0,4,608,6832572,0,0,0,642,3338,4011216,1,5,50803,0,0,0,0,0,0,0,0,0,842,6512,32328660
1175,test,38.319752,66.570111,297,1128,19217979,0,0,0,0,0,0,248,1289,22219312,68,7072,25917724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1785,9282,11152680,0,0,0,0,0,0,0,0,0,0,0,0,2398,18771,78507695
1176,test,38.984986,64.480844,12,45,776484,0,0,0,3,228,3689061,35,182,3135790,7,728,2668001,0,0,0,0,0,0,0,0,0,0,0,0,28,4256,47828004,0,0,0,1943,10103,12139864,0,0,0,0,0,0,0,0,0,0,0,0,2028,15542,70237204
1177,test,38.819311,66.746457,10,38,647070,0,0,0,0,0,0,11,57,985534,20,2080,7622860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,715,3718,4467320,0,0,0,0,0,0,0,0,0,0,0,0,756,5893,13722784
1178,test,38.462284,65.642618,422,1603,27306354,4,15,273292,0,0,0,295,1534,26430230,65,6760,24774295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1403,7295,8765944,0,0,0,0,0,0,0,0,0,0,0,0,2189,17207,87550115
1179,test,39.051350,66.735707,339,1288,21935673,0,0,0,0,0,0,44,228,3942136,38,3952,14483434,0,0,0,0,0,0,2,304,4165604,0,0,0,1,152,1708143,0,0,0,1029,5350,6429192,2,10,101606,0,0,0,0,0,0,0,0,0,1455,11284,52765788
1180,test,39.382373,65.234010,142,539,9188394,0,0,0,0,0,0,16,83,1433504,19,1976,7241717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,478,2485,2986544,0,0,0,0,0,0,0,0,0,0,0,0,655,5083,20850159
1181,test,38.840758,65.828137,582,2211,49731900,32,121,3157408,254,19304,169858944,59,306,6538793,2,208,1081462,1,152,1788355,0,0,0,0,0,0,0,0,0,3,456,6259914,19,2888,41279628,597,3104,3685878,0,0,0,0,0,0,0,0,0,0,0,0,1549,28750,283382282
1182,test,41.330575,60.340638,287,1090,18570909,0,0,0,0,0,0,304,1580,27236576,80,8320,30491440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2168,11273,13545664,0,0,0,0,0,0,0,0,0,0,0,0,2839,22263,89844589
1183,test,41.255984,61.101913,223,847,14429661,0,0,0,0,0,0,133,691,11916002,55,5720,20962865,0,0,0,0,0,0,0,0,0,0,0,0,7,1064,11957001,0,0,0,2220,11544,13870560,0,0,0,0,0,0,0,0,0,0,0,0,2638,19866,73136089
1184,test,41.604908,60.786063,193,733,12488451,0,0,0,0,0,0,115,598,10303310,22,2288,8385146,0,0,0,0,0,0,0,0,0,0,0,0,5,760,8540715,0,0,0,727,3780,4542296,0,0,0,0,0,0,0,0,0,0,0,0,1062,8159,44259918
1185,test,41.185539,61.888390,195,741,12617865,0,0,0,0,0,0,78,405,6988332,16,1664,6098288,0,0,0,0,0,0,0,0,0,2,380,12475318,0,0,0,0,0,0,368,1913,2299264,0,0,0,0,0,0,0,0,0,0,0,0,659,5103,40479067
1186,test,41.523252,60.822976,149,566,9641343,0,0,0,0,0,0,147,764,13170318,25,2600,9528575,0,0,0,0,0,0,0,0,0,0,0,0,17,2584,29038431,0,0,0,1614,8392,10084272,4,20,203212,0,0,0,0,0,0,0,0,0,1956,14926,71666151
1187,test,41.271085,60.783137,82,311,5305974,3,11,204969,0,0,0,56,291,5017264,19,1976,7241717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,532,2766,3323936,7,36,355621,0,0,0,0,0,0,0,0,0,699,5391,21449481
1188,test,41.343685,61.148323,99,376,6405993,0,0,0,0,0,0,466,2423,41750804,70,7280,26680010,0,0,0,0,0,0,0,0,0,0,0,0,6,912,10248858,0,0,0,2278,11845,14232944,106,551,5385118,0,0,0,0,0,0,0,0,0,3025,23387,104703727
1189,test,41.305442,61.599976,171,649,11064897,0,0,0,0,0,0,419,2178,37539886,6,624,2286858,0,0,0,0,0,0,0,0,0,0,0,0,23,3496,39287289,0,0,0,891,4633,5566968,0,0,0,0,0,0,0,0,0,0,0,0,1510,11580,95745898
1190,test,41.655288,60.336528,448,1702,28988736,0,0,0,0,0,0,1301,6765,116561794,112,11648,42688016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2413,12547,15076424,0,0,0,0,0,0,0,0,0,0,0,0,4274,32662,203314970
1191,test,41.434416,60.828559,377,1432,24394539,0,0,0,0,0,0,299,1554,26788606,56,5824,21344008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1368,19553508,1806,9391,11283888,0,0,0,0,0,0,0,0,0,0,0,0,2547,19569,103364549
1192,test,41.532878,60.407024,171,649,11064897,0,0,0,0,0,0,138,717,12363972,49,5096,18676007,0,0,0,0,0,0,0,0,0,0,0,0,7,1064,11957001,0,0,0,1778,9245,11108944,0,0,0,0,0,0,0,0,0,0,0,0,2143,16771,65170821
1193,test,42.003998,60.404860,14,53,905898,0,0,0,0,0,0,2,10,179188,5,520,1905715,0,0,0,0,0,0,0,0,0,0,0,0,3,456,5124429,0,0,0,344,1788,2149312,0,0,0,0,0,0,0,0,0,0,0,0,368,2827,10264542
1194,test,41.354716,60.726116,96,364,6211872,0,0,0,0,0,0,113,587,10124122,59,6136,22487437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1915,9958,11964920,0,0,0,0,0,0,0,0,0,0,0,0,2183,17045,50788351
1195,test,41.407249,61.069423,4,15,258828,0,0,0,0,0,0,66,343,5913204,28,2912,10672004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1090,5668,6810320,0,0,0,0,0,0,0,0,0,0,0,0,1188,8938,23654356
1196,test,41.565919,60.866719,4,15,258828,0,0,0,0,0,0,101,525,9048994,15,1560,5717145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,2298,2761616,0,0,0,0,0,0,0,0,0,0,0,0,562,4398,17786583
1197,test,41.188415,61.347842,78,296,5047146,0,0,0,0,0,0,169,878,15141386,76,7904,28966868,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,2675,13910,16713400,0,0,0,0,0,0,0,0,0,0,0,0,2999,23140,67576943
