cell_id,name_en,lat,lon,URM1,pop_URM1,val_URM1,URM2,pop_URM2,val_URM2,CM,pop_CM,val_CM,RM-L,pop_RM-L,val_RM-L,RM-M,pop_RM-M,val_RM-M,RC1,pop_RC1,val_RC1,RC2,pop_RC2,val_RC2,RC3,pop_RC3,val_RC3,RC4,pop_RC4,val_RC4,RCPC1,pop_RCPC1,val_RCPC1,RCPC2,pop_RCPC2,val_RCPC2,ADO,pop_ADO,val_ADO,WOOD1,pop_WOOD1,val_WOOD1,WOOD2,pop_WOOD2,val_WOOD2,STEEL,pop_STEEL,val_STEEL,OTH,pop_OTH,val_OTH,bdg_tot,pop_tot,val_tot
740,test,38.705624,68.241008,3,11,194121,0,0,0,0,0,0,167,868,14962198,52,5408,19819436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643,8543,10265464,80,416,4064240,0,0,0,0,0,0,0,0,0,1945,15246,49305459
741,test,38.479525,68.483913,172,653,11129604,0,0,0,0,0,0,29,150,2598226,14,1456,5336002,0,0,0,0,0,0,0,0,0,0,0,0,12,1824,20497716,0,0,0,913,4747,5704424,0,0,0,0,0,0,0,0,0,0,0,0,1140,8830,45265972
742,test,39.023316,68.684107,18,68,1164726,0,0,0,0,0,0,54,280,4838076,7,728,2668001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,972,1168376,0,0,0,0,0,0,0,0,0,0,0,0,266,2048,9839179
743,test,38.562166,68.283907,79,300,5111853,0,0,0,0,0,0,190,988,17022860,47,4888,17913721,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,1521,7909,9503208,45,234,2286135,0,0,0,0,0,0,0,0,0,1884,14623,55254063
744,test,38.606824,68.656110,17,64,1100019,0,0,0,0,0,0,51,265,4569294,21,2184,8004003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,704,3660,4398592,2,10,101606,0,0,0,0,0,0,0,0,0,795,6183,18173514
745,test,38.519902,68.767333,0,0,0,0,0,0,30,2280,20062080,13,67,1440751,0,0,0,0,0,0,34,5168,266056426,1,152,2082802,13,2470,81089567,62,9424,129371556,0,0,0,14,72,86436,0,0,0,0,0,0,3,11,654375,0,0,0,170,19644,500843993
746,test,38.314773,68.489179,165,627,10676655,1,3,68323,0,0,0,171,889,15320574,50,5200,19057150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1481,7701,9253288,0,0,0,0,0,0,0,0,0,0,0,0,1868,14420,54375990
747,test,38.652024,71.115410,12,45,776484,0,0,0,0,0,0,2,10,179188,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,202,243672,0,0,0,0,0,0,0,0,0,0,0,0,55,465,1961630
748,test,39.131516,72.167427,4,15,258828,0,0,0,0,0,0,7,36,627158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,67,81224,0,0,0,0,0,0,0,0,0,0,0,0,24,118,967210
749,test,38.431390,68.791521,0,0,0,0,0,0,125,9500,83592000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,380,12475318,109,16568,227443542,0,0,0,397,2064,2451078,0,0,0,0,0,0,0,0,0,0,0,0,633,28512,325961938
750,test,38.967393,69.430462,26,98,1682382,0,0,0,0,0,0,296,1539,26519824,38,3952,14483434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1034,5376,6460432,0,0,0,0,0,0,0,0,0,0,0,0,1394,10965,49146072
751,test,39.047535,69.436691,38,144,2458866,0,0,0,0,0,0,47,244,4210918,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,4,608,6832572,0,0,0,192,998,1199616,0,0,0,0,0,0,0,0,0,0,0,0,283,2202,15464258
752,test,38.613454,70.240053,0,0,0,0,0,0,0,0,0,12,62,1075128,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,286,343640,0,0,0,0,0,0,0,0,0,0,0,0,69,556,2181054
753,test,38.820823,69.126416,15,57,970605,0,0,0,0,0,0,156,811,13976664,36,3744,13721148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1128,5865,7047744,0,0,0,0,0,0,0,0,0,0,0,0,1335,10477,35716161
754,test,39.086130,71.582786,22,83,1423554,0,0,0,0,0,0,124,644,11109656,16,1664,6098288,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,509,2646,3180232,0,0,0,4,20,724756,0,0,0,0,0,0,676,5209,24244629
755,test,38.877690,68.503887,25,95,1617675,0,0,0,0,0,0,171,889,15320574,32,3328,12196576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869,4518,5429512,172,894,8738116,0,0,0,0,0,0,0,0,0,1269,9724,43302453
756,test,38.916134,68.887531,178,676,11517846,0,0,0,0,0,0,204,1060,18277176,23,2392,8766289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361,1877,2255528,0,0,0,0,0,0,0,0,0,0,0,0,766,6005,40816839
757,test,38.550042,68.882506,0,0,0,0,0,0,37,2812,24743232,8,41,886616,0,0,0,0,0,0,0,0,0,0,0,0,5,950,31188295,101,15352,210750438,0,0,0,257,1336,1586718,0,0,0,0,0,0,46,174,10033750,0,0,0,454,20665,279189049
758,test,39.254275,69.818298,0,0,0,0,0,0,0,0,0,1,5,89594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,62,74976,0,0,0,0,0,0,0,0,0,0,0,0,13,67,164570
759,test,38.511756,68.214154,0,0,0,0,0,0,137,10412,91616832,34,176,3768118,0,0,0,7,1064,12518485,0,0,0,0,0,0,8,1520,49901272,152,23104,317168976,0,0,0,526,2735,3247524,0,0,0,0,0,0,0,0,0,0,0,0,864,39011,478221207
760,test,38.448552,69.343173,4,15,258828,0,0,0,0,0,0,27,140,2419038,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,146,759,912208,0,0,0,0,0,0,0,0,0,0,0,0,181,1426,7768646
761,test,38.513103,68.262242,482,1831,31188774,332,1261,22683236,86,6536,105753082,225,1170,20158650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1216,13665144,27,4104,58660524,611,3177,3817528,4,20,203212,0,0,0,0,0,0,118,3587,16631038,1893,22902,272761188
762,test,38.591390,70.415866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,18744,0,0,0,0,0,0,0,0,0,0,0,0,3,15,18744
763,test,39.023198,70.560322,38,144,2458866,0,0,0,0,0,0,307,1596,27505358,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,17,2584,29038431,0,0,0,590,3068,3686320,0,0,0,0,0,0,0,0,0,0,0,0,953,7496,63070118
764,test,39.107274,70.897688,64,243,4141248,0,0,0,0,0,0,1053,5475,94342482,79,8216,30110297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1855,9646,11590040,0,0,0,0,0,0,0,0,0,0,0,0,3051,23580,140184067
765,test,38.903514,69.981177,165,627,10676655,0,0,0,0,0,0,66,343,5913204,31,3224,11815433,0,0,0,0,0,0,0,0,0,0,0,0,6,912,10248858,0,0,0,1292,6718,8072416,0,0,0,0,0,0,0,0,0,0,0,0,1560,11824,46726566
766,test,38.762301,69.274297,47,178,3041229,3,11,204969,0,0,0,66,343,5913204,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,20,3040,34162860,0,0,0,1033,5371,6454184,0,0,0,0,0,0,0,0,0,0,0,0,1171,9151,50538732
767,test,38.545969,68.794566,0,0,0,0,0,0,11,836,7356096,10,52,1108270,0,0,0,32,4864,57227360,0,0,0,0,0,0,1,190,6237659,21,3192,43819398,0,0,0,309,1606,1907766,0,0,0,0,0,0,0,0,0,0,0,0,384,10740,117656549
768,test,38.779812,68.543075,165,627,10676655,0,0,0,0,0,0,154,800,13797476,34,3536,12958862,0,0,0,0,0,0,0,0,0,0,0,0,9,1368,15373287,0,0,0,1496,7779,9347008,0,0,0,0,0,0,0,0,0,0,0,0,1858,14110,62153288
769,test,38.688677,68.513265,121,459,7829547,0,0,0,0,0,0,51,265,4569294,31,3224,11815433,0,0,0,0,0,0,0,0,0,0,0,0,13,1976,22205859,0,0,0,1668,8673,10421664,0,0,0,0,0,0,0,0,0,0,0,0,1884,14597,56841797
770,test,38.733288,70.209724,45,171,2911815,0,0,0,0,0,0,240,1248,21502560,55,5720,20962865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1683,8751,10515384,0,0,0,0,0,0,0,0,0,0,0,0,2023,15890,55892624
771,test,38.928302,68.282834,1,3,64707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,83,99968,0,0,0,0,0,0,0,0,0,0,0,0,17,86,164675
772,test,38.876932,70.468490,15,57,970605,0,0,0,7,532,8607809,46,239,4121324,23,2392,8766289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,939,4882,5866872,0,0,0,0,0,0,0,0,0,0,0,0,1030,8102,28332899
773,test,39.349523,71.668777,12,45,776484,0,0,0,0,0,0,1,5,89594,5,520,1905715,0,0,0,0,0,0,0,0,0,0,0,0,19,2888,32454717,0,0,0,1332,6926,8322336,0,0,0,0,0,0,0,0,0,0,0,0,1369,10384,43548846
774,test,38.681069,69.856384,23,87,1488261,0,0,0,0,0,0,125,650,11199250,13,1352,4954859,0,0,0,0,0,0,0,0,0,0,0,0,7,1064,11957001,0,0,0,685,3562,4279880,26,135,1320878,0,0,0,0,0,0,0,0,0,879,6850,35200129
775,test,38.499917,68.711694,2,7,129414,1,3,68323,0,0,0,0,0,0,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,135,162448,0,0,0,0,0,0,0,0,0,0,0,0,30,249,741328
776,test,38.839126,71.229690,3,11,194121,0,0,0,2,152,2459374,41,213,3673354,3,312,1143429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,894,1074656,0,0,0,0,0,0,0,0,0,0,0,0,221,1582,8544934
777,test,38.612136,69.259321,42,159,2717694,0,0,0,0,0,0,131,681,11736814,38,3952,14483434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1245,6474,7778760,0,0,0,0,0,0,0,0,0,0,0,0,1456,11266,36716702
778,test,39.359337,71.203230,277,1052,17923839,5,19,341615,0,0,0,128,665,11468032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,5320,59785005,0,0,0,1409,7326,8803432,0,0,0,0,0,0,0,0,0,0,0,0,1854,14382,98321923
779,test,38.144619,68.527106,53,201,3429471,0,0,0,0,0,0,76,395,6809144,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,33,5016,56368719,0,0,0,1870,9724,11683760,6,31,304818,0,0,0,0,0,0,0,0,0,2040,15575,79358198
780,test,39.054754,68.838123,47,178,3041229,0,0,0,0,0,0,93,483,8332242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1064,11957001,0,0,0,215,1118,1343320,2,10,101606,0,0,0,0,0,0,0,0,0,364,2853,24775398
781,test,38.535324,68.162314,10,38,647070,0,0,0,0,0,0,177,920,15858138,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,36,5472,61493148,0,0,0,1815,9438,11340120,0,0,0,0,0,0,0,0,0,0,0,0,2040,16076,90100762
782,test,38.909883,68.621535,51,193,3300057,0,0,0,0,0,0,340,1768,30461960,46,4784,17532578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1363,7087,8516024,5,26,254015,0,0,0,0,0,0,0,0,0,1805,13858,60064634
783,test,38.693835,71.795781,0,0,0,0,0,0,0,0,0,2,10,179188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,31,37488,0,0,0,0,0,0,0,0,0,0,0,0,8,41,216676
784,test,38.500418,68.342180,23,87,1488261,0,0,0,0,0,0,289,1502,25892666,3,312,1143429,0,0,0,0,0,0,0,0,0,0,0,0,29,4408,49536147,0,0,0,1353,7035,8453544,133,691,6756799,0,0,0,0,0,0,0,0,0,1830,14035,93270846
785,test,37.843574,68.555661,27,102,1747089,0,0,0,0,0,0,20,104,1791880,4,416,1524572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,462,556072,0,0,0,0,0,0,0,0,0,0,0,0,140,1084,5619613
786,test,38.686268,68.620773,374,1421,24200418,0,0,0,0,0,0,110,572,9855340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,5928,66617577,0,0,0,1538,7997,9609424,2,10,101606,0,0,0,0,0,0,0,0,0,2063,15928,110384365
787,test,37.911804,68.345765,333,1265,21547431,0,0,0,0,0,0,59,306,5286046,52,5408,19819436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1587,8252,9915576,0,0,0,0,0,0,0,0,0,0,0,0,2031,15231,56568489
788,test,38.672589,69.379344,14,53,905898,0,0,0,0,0,0,301,1565,26967794,16,1664,6098288,0,0,0,0,0,0,0,0,0,0,0,0,12,1824,20497716,0,0,0,892,4638,5573216,0,0,0,0,0,0,0,0,0,0,0,0,1235,9744,60042912
789,test,39.482380,71.418634,14,53,905898,0,0,0,0,0,0,85,442,7615490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1368,19553508,393,2043,2455464,0,0,0,0,0,0,0,0,0,0,0,0,501,3906,30530360
790,test,38.237134,68.573929,123,467,7958961,0,0,0,0,0,0,671,3489,60117574,11,1144,4192573,0,0,0,0,0,0,0,0,0,0,0,0,17,2584,29038431,0,0,0,564,2932,3523872,0,0,0,0,0,0,0,0,0,0,0,0,1386,10616,104831411
