cell_id,name_en,lat,lon,URM1,pop_URM1,val_URM1,URM2,pop_URM2,val_URM2,CM,pop_CM,val_CM,RM-L,pop_RM-L,val_RM-L,RM-M,pop_RM-M,val_RM-M,RC1,pop_RC1,val_RC1,RC2,pop_RC2,val_RC2,RC3,pop_RC3,val_RC3,RC4,pop_RC4,val_RC4,RCPC1,pop_RCPC1,val_RCPC1,RCPC2,pop_RCPC2,val_RCPC2,ADO,pop_ADO,val_ADO,WOOD1,pop_WOOD1,val_WOOD1,WOOD2,pop_WOOD2,val_WOOD2,STEEL,pop_STEEL,val_STEEL,OTH,pop_OTH,val_OTH,bdg_tot,pop_tot,val_tot
681,test,46.568436,80.837788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
682,test,45.346906,74.715214,0,0,0,0,0,0,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,1,5,6248,2,10,101606,1,5,181189,0,0,0,0,0,0,6,248,3691342
683,test,43.236306,76.882885,10,38,854500,15,57,1480035,12,912,8024832,4,20,443308,5,520,2703655,4,608,7153420,4,608,31300756,5,760,10414010,2,380,12475318,13,1976,27126294,5,760,10863060,2,10,12348,1,5,476032,0,0,0,5,19,1090625,0,0,0,87,6673,114418193
684,test,44.640624,76.633542,4,15,258828,5,19,341615,2,152,2459374,0,0,0,0,0,0,0,0,0,1,152,7825189,1,152,2082802,1,190,6237659,2,304,3416286,1,152,2172612,6,31,37488,14,72,711242,5,26,905945,0,0,0,0,0,0,42,1265,26449040
685,test,44.303000,75.038389,1,3,64707,1,3,68323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,12496,2,10,101606,1,5,181189,0,0,0,0,0,0,7,31,428321
686,test,43.394807,76.661315,37,140,2394159,25,95,1708075,14,1064,17215618,5,26,447970,1,104,381143,2,304,3576710,6,912,46951134,0,0,0,7,1330,43663613,9,1368,15373287,19,2888,41279628,53,275,331144,68,353,3454604,35,182,6341615,1,3,218125,0,0,0,282,9044,183336825
687,test,46.234555,75.215002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,50803,0,0,0,0,0,0,0,0,0,1,5,50803
688,test,46.132620,76.270949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,50803,0,0,0,0,0,0,0,0,0,1,5,50803
689,test,45.845057,77.134450,1,3,64707,1,3,68323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,12496,2,10,101606,1,5,181189,0,0,0,0,0,0,7,31,428321
690,test,44.543625,78.545923,2,7,129414,3,11,204969,1,76,1229687,0,0,0,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,1,152,2172612,3,15,18744,7,36,355621,3,15,543567,0,0,0,0,0,0,22,568,6743900
691,test,45.343344,80.920851,1,3,64707,1,3,68323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,1,5,6248,2,10,101606,0,0,0,0,0,0,0,0,0,6,173,2413496
692,test,43.069466,78.060906,5,19,323535,2,7,136646,2,152,2459374,1,5,89594,1,104,381143,0,0,0,1,152,7825189,1,152,2082802,0,0,0,1,152,1708143,2,304,4345224,6,31,37488,8,41,406424,3,15,543567,1,3,218125,0,0,0,34,1137,20557254
693,test,45.502570,75.111762,1,3,64707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,1,5,50803,0,0,0,0,0,0,0,0,0,3,13,121758
694,test,45.132631,80.341861,2,7,129414,3,11,204969,1,76,1229687,0,0,0,0,0,0,0,0,0,1,152,7825189,0,0,0,0,0,0,1,152,1708143,1,152,2172612,2,10,12496,6,31,304818,3,15,543567,0,0,0,0,0,0,20,606,14130895
695,test,45.031971,76.865570,1,3,64707,1,3,68323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,2,10,12496,3,15,152409,1,5,181189,0,0,0,0,0,0,9,188,2651736
696,test,43.466322,76.704734,25,95,1617675,24,91,1639752,10,760,12296870,7,36,627158,6,624,2286858,7,1064,12518485,6,912,46951134,1,152,2082802,1,190,6237659,6,912,10248858,17,2584,36934404,30,156,187440,78,405,3962634,28,145,5073292,1,3,218125,0,0,0,247,8129,142883146
697,test,44.485196,77.280481,1,3,64707,1,3,68323,1,76,1229687,0,0,0,0,0,0,0,0,0,1,152,7825189,0,0,0,0,0,0,0,0,0,1,152,2172612,2,10,12496,4,20,203212,1,5,181189,0,0,0,0,0,0,12,421,11757415
698,test,43.283248,76.886526,23,87,1965350,23,87,2269387,9,684,6018624,5,26,554135,5,520,2703655,10,1520,17883550,6,912,46951134,7,1064,14579614,3,570,18712977,14,2128,29212932,17,2584,36934404,0,0,0,1,5,476032,0,0,0,9,34,1963125,0,0,0,132,10221,180224919
699,test,46.756945,79.997684,1,3,64707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,12496,2,10,101606,1,5,181189,0,0,0,0,0,0,6,28,359998
700,test,43.328783,76.856044,7,26,598150,21,79,2072049,8,608,5349888,4,20,443308,6,624,3244386,5,760,8941775,2,304,15650378,3,456,6248406,6,1140,37425954,11,1672,22953018,5,760,10863060,0,0,0,2,10,952064,0,0,0,5,19,1090625,0,0,0,85,6478,115833061
701,test,45.158657,74.674239,2,7,129414,1,3,68323,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,2,10,12496,4,20,203212,1,5,181189,0,0,0,0,0,0,12,273,3996933
702,test,44.362432,78.536129,2,7,129414,2,7,136646,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,190,6237659,0,0,0,1,152,2172612,3,15,18744,7,36,355621,2,10,362378,0,0,0,0,0,0,19,493,10642761
703,test,43.245169,76.975147,16,60,1367200,30,114,2960070,19,1444,12705984,2,10,221654,2,208,1081462,8,1216,14306840,8,1216,62601512,5,760,10414010,4,760,24950636,21,3192,43819398,12,1824,26071344,0,0,0,1,5,476032,0,0,0,12,45,2617500,0,0,0,140,10854,203593642
704,test,42.994288,76.785918,2,7,129414,4,15,273292,1,76,1229687,0,0,0,0,0,0,0,0,0,1,152,7825189,0,0,0,0,0,0,1,152,1708143,3,456,6517836,5,26,31240,10,52,508030,6,31,1087134,0,0,0,0,0,0,33,967,19309965
705,test,46.396458,80.232765,0,0,0,1,3,68323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,2,10,101606,1,5,181189,0,0,0,0,0,0,5,23,357366
706,test,46.936107,78.325040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,2,10,101606,1,5,181189,0,0,0,0,0,0,4,20,289043
707,test,44.816473,78.951433,11,41,711777,9,34,614907,4,304,4918748,3,15,268782,2,208,762286,0,0,0,2,304,15650378,0,0,0,0,0,0,6,912,10248858,10,1520,21726120,19,98,118712,33,171,1676499,12,62,2174268,1,3,218125,0,0,0,112,3672,59089460
708,test,43.356499,76.707415,15,57,970605,26,98,1776398,13,988,15985931,6,31,537564,15,1560,5717145,1,152,1788355,5,760,39125945,1,152,2082802,5,950,31188295,5,760,8540715,22,3344,47797464,54,280,337392,101,525,5131103,31,161,5616859,5,19,1090625,0,0,0,305,9837,167687198
709,test,45.515515,82.183040,1,3,64707,1,3,68323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,2,10,12496,2,10,101606,1,5,181189,0,0,0,0,0,0,8,183,2600933
710,test,46.177450,75.714315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,50803,0,0,0,0,0,0,0,0,0,1,5,50803
711,test,43.182730,76.900379,8,30,683600,21,79,2072049,16,1216,10699776,4,20,443308,6,624,3244386,2,304,3576710,3,456,23475567,4,608,8331208,3,570,18712977,10,1520,20866380,13,1976,28243956,0,0,0,2,10,952064,0,0,0,4,15,872500,0,0,0,96,7428,122174481
712,test,43.160895,75.927997,12,45,776484,12,45,819876,2,152,2459374,2,10,179188,6,624,2286858,0,0,0,1,152,7825189,0,0,0,0,0,0,3,456,5124429,10,1520,21726120,14,72,87472,32,166,1625696,12,62,2174268,0,0,0,0,0,0,106,3304,45084954
713,test,45.042432,77.338250,1,3,64707,2,7,136646,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,2,10,12496,3,15,152409,1,5,181189,0,0,0,0,0,0,11,268,3949746
714,test,43.539469,75.433879,8,30,517656,8,30,546584,10,760,12296870,2,10,179188,3,312,1143429,1,152,1788355,1,152,7825189,1,152,2082802,0,0,0,3,456,5124429,9,1368,19553508,22,114,137456,35,182,1778105,20,104,3623780,1,3,218125,0,0,0,124,3825,56815476
715,test,45.916087,77.305545,0,0,0,1,3,68323,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,2,10,101606,1,5,181189,0,0,0,0,0,0,6,99,1587053
716,test,47.052838,79.280128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
717,test,46.171347,79.044891,2,7,129414,3,11,204969,1,76,1229687,1,5,89594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,2,304,4345224,5,26,31240,9,46,457227,2,10,362378,1,3,218125,0,0,0,27,640,8776001
718,test,43.626218,78.198299,37,140,2394159,55,209,3757765,18,1368,22134366,19,98,1702286,14,1456,5336002,4,608,7153420,8,1216,62601512,3,456,6248406,15,2850,93564885,15,2280,25622145,26,3952,56487912,70,364,437360,175,910,8890525,38,197,6885182,1,3,218125,0,0,0,498,16107,303434050
719,test,45.329724,77.607118,1,3,64707,2,7,136646,1,76,1229687,0,0,0,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,2,10,12496,7,36,355621,2,10,362378,0,0,0,0,0,0,17,398,4715290
720,test,43.211607,76.916929,15,57,1281750,27,102,2664063,16,1216,10699776,4,20,443308,4,416,2162924,7,1064,12518485,5,760,39125945,7,1064,14579614,5,950,31188295,12,1824,25039656,14,2128,30416568,0,0,0,2,10,952064,0,0,0,9,34,1963125,0,0,0,127,9645,173035573
721,test,45.585088,80.854656,1,3,64707,1,3,68323,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,1,5,6248,4,20,203212,1,5,181189,0,0,0,0,0,0,10,264,3925978
722,test,45.910082,78.771953,3,11,194121,3,11,204969,1,76,1229687,1,5,89594,1,104,381143,0,0,0,1,152,7825189,0,0,0,0,0,0,1,152,1708143,3,456,6517836,5,26,31240,11,57,558833,5,26,905945,0,0,0,0,0,0,35,1076,19646700
723,test,45.074898,75.448159,2,7,129414,1,3,68323,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,190,6237659,1,152,1708143,1,152,2172612,3,15,18744,4,20,203212,3,15,543567,1,3,218125,0,0,0,18,633,12529486
724,test,46.775838,79.470276,1,3,64707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,1,5,50803,0,0,0,0,0,0,0,0,0,3,13,121758
725,test,44.236040,77.417116,3,11,194121,3,11,204969,2,152,2459374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,190,6237659,0,0,0,1,152,2172612,3,15,18744,7,36,355621,2,10,362378,0,0,0,0,0,0,22,577,12005478
726,test,42.991328,76.208496,2,7,129414,4,15,273292,3,228,3689061,2,10,179188,3,312,1143429,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,2,304,4345224,6,31,37488,12,62,609636,3,15,543567,1,3,218125,0,0,0,39,1139,12876567
727,test,43.595841,75.026311,1,3,64707,1,3,68323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,1,152,2172612,2,10,12496,3,15,152409,1,5,181189,0,0,0,0,0,0,10,340,4359879
728,test,44.489405,76.274537,2,7,129414,1,3,68323,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,3,15,18744,4,20,203212,2,10,362378,0,0,0,0,0,0,14,283,4184370
729,test,43.218428,78.205137,4,15,258828,8,30,546584,3,228,3689061,1,5,89594,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,3,456,5124429,5,760,10863060,7,36,43736,15,78,762045,5,26,905945,3,11,654375,0,0,0,55,1749,23318800
730,test,44.805506,77.087108,1,3,64707,1,3,68323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,1,5,6248,3,15,152409,0,0,0,0,0,0,0,0,0,7,178,2464299
731,test,46.470130,75.734387,1,3,64707,1,3,68323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,1,5,50803,0,0,0,0,0,0,0,0,0,4,16,190081
732,test,45.103232,74.344019,2,7,129414,1,3,68323,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,1,5,6248,3,15,152409,2,10,362378,0,0,0,0,0,0,11,268,4121071
733,test,45.713245,77.034818,0,0,0,1,3,68323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,1,5,6248,2,10,101606,0,0,0,0,0,0,0,0,0,5,170,2348789
734,test,43.807837,79.925899,3,11,194121,6,22,409938,3,228,3689061,0,0,0,3,312,1143429,0,0,0,0,0,0,0,0,0,1,190,6237659,1,152,1708143,2,304,4345224,7,36,43736,14,72,711242,3,15,543567,0,0,0,0,0,0,43,1342,19026120
735,test,45.225970,78.498103,6,22,388242,6,22,409938,2,152,2459374,0,0,0,2,208,762286,1,152,1788355,1,152,7825189,0,0,0,0,0,0,1,152,1708143,4,608,8690448,7,36,43736,16,83,812848,6,31,1087134,0,0,0,0,0,0,52,1618,25975693
736,test,45.056292,77.081905,1,3,64707,1,3,68323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,1,5,6248,2,10,101606,1,5,181189,1,3,218125,0,0,0,8,181,2812810
737,test,44.200721,80.244762,58,220,3753006,34,129,2322982,13,988,15985931,10,52,895940,9,936,3430287,3,456,5365065,8,1216,62601512,10,1520,20828020,3,570,18712977,14,2128,23914002,20,3040,43452240,69,358,431112,92,478,4673876,24,124,4348536,13,49,2835625,0,0,0,380,12264,213551111
738,test,43.630273,77.128904,25,95,1617675,23,87,1571429,10,760,12296870,11,57,985534,14,1456,5336002,1,152,1788355,5,760,39125945,1,152,2082802,2,380,12475318,7,1064,11957001,12,1824,26071344,26,135,162448,69,358,3505407,17,88,3080213,1,3,218125,0,0,0,224,7371,122274468
739,test,43.415638,79.730963,7,26,452949,7,26,478261,3,228,3689061,2,10,179188,1,104,381143,0,0,0,2,304,15650378,1,152,2082802,0,0,0,1,152,1708143,6,912,13035672,8,41,49984,19,98,965257,6,31,1087134,3,11,654375,0,0,0,66,2095,40414347
740,test,45.408107,77.882537,4,15,258828,2,7,136646,1,76,1229687,1,5,89594,1,104,381143,0,0,0,2,304,15650378,0,0,0,0,0,0,0,0,0,3,456,6517836,3,15,18744,11,57,558833,4,20,724756,0,0,0,0,0,0,32,1059,25566445
741,test,44.622938,78.350960,1,3,64707,2,7,136646,1,76,1229687,0,0,0,0,0,0,1,152,1788355,0,0,0,0,0,0,0,0,0,1,152,1708143,1,152,2172612,4,20,24992,6,31,304818,2,10,362378,0,0,0,0,0,0,19,603,7792338
742,test,43.269880,79.832328,3,11,194121,4,15,273292,2,152,2459374,2,10,179188,1,104,381143,0,0,0,1,152,7825189,0,0,0,0,0,0,1,152,1708143,3,456,6517836,8,41,49984,8,41,406424,4,20,724756,0,0,0,0,0,0,37,1154,20719450
743,test,44.029300,78.261179,2,7,129414,2,7,136646,2,152,2459374,1,5,89594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,1,152,2172612,3,15,18744,7,36,355621,1,5,181189,0,0,0,0,0,0,20,531,7251337
744,test,46.611100,79.410325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,2,10,101606,0,0,0,0,0,0,0,0,0,3,15,107854
745,test,46.412979,79.375385,1,3,64707,1,3,68323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,1,5,6248,4,20,203212,1,5,181189,0,0,0,0,0,0,9,188,2696291
746,test,46.215096,75.068952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,1,5,50803,0,0,0,0,0,0,0,0,0,2,10,57051
747,test,44.708651,80.351911,3,11,194121,2,7,136646,2,152,2459374,1,5,89594,1,104,381143,0,0,0,0,0,0,0,0,0,1,190,6237659,1,152,1708143,1,152,2172612,4,20,24992,8,41,406424,2,10,362378,0,0,0,0,0,0,26,844,14173086
748,test,43.298564,76.907461,28,106,2392600,32,121,3157408,28,2128,18724608,12,62,1329924,15,1560,8110965,13,1976,23248615,23,3496,179979347,5,760,10414010,10,1900,62376590,15,2280,31299570,12,1824,26071344,0,0,0,1,5,476032,0,0,0,19,72,4144375,0,0,0,213,16290,371725388
749,test,43.205102,76.890906,13,49,1110850,17,64,1677373,25,1900,16718400,6,31,664962,9,936,4866579,6,912,10730130,10,1520,78251890,4,608,8331208,3,570,18712977,11,1672,22953018,10,1520,21726120,2,10,12348,1,5,476032,0,0,0,12,45,2617500,0,0,0,129,9842,188849387
750,test,45.655821,80.984467,1,3,64707,2,7,136646,1,76,1229687,0,0,0,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,2,10,12496,5,26,254015,1,5,181189,0,0,0,0,0,0,14,383,4432495
751,test,43.306581,76.991536,19,72,1623550,28,106,2762732,12,912,8024832,4,20,443308,6,624,3244386,12,1824,21460260,7,1064,54776323,4,608,8331208,9,1710,56138931,9,1368,18779742,8,1216,17380896,0,0,0,3,15,1428096,0,0,0,4,15,872500,0,0,0,125,9554,195266764
752,test,45.857055,80.312298,2,7,129414,10,38,683230,4,304,4918748,2,10,179188,1,104,381143,1,152,1788355,1,152,7825189,0,0,0,0,0,0,2,304,3416286,2,304,4345224,6,31,37488,9,46,457227,4,20,724756,0,0,0,0,0,0,44,1472,24886248
753,test,45.374264,82.525033,6,22,388242,4,15,273292,3,228,3689061,0,0,0,2,208,762286,0,0,0,1,152,7825189,0,0,0,1,190,6237659,1,152,1708143,4,608,8690448,11,57,68728,17,88,863651,3,15,543567,0,0,0,0,0,0,53,1735,31050266
754,test,46.840289,80.126635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,50803,0,0,0,0,0,0,0,0,0,1,5,50803
755,test,45.342946,80.709231,1,3,64707,2,7,136646,1,76,1229687,1,5,89594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,2,304,4345224,4,20,24992,6,31,304818,1,5,181189,0,0,0,0,0,0,19,603,8085000
756,test,44.540801,79.645461,3,11,194121,3,11,204969,1,76,1229687,1,5,89594,1,104,381143,0,0,0,1,152,7825189,0,0,0,0,0,0,1,152,1708143,3,456,6517836,6,31,37488,9,46,457227,3,15,543567,0,0,0,0,0,0,32,1059,19188964
757,test,44.319085,79.348284,8,30,517656,7,26,478261,2,152,2459374,1,5,89594,2,208,762286,0,0,0,1,152,7825189,0,0,0,1,190,6237659,2,304,3416286,5,760,10863060,6,31,37488,23,119,1168469,4,20,724756,0,0,0,0,0,0,62,1997,34580078
758,test,45.819104,75.175665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,1,5,50803,0,0,0,0,0,0,0,0,0,2,10,57051
759,test,44.027687,76.164113,6,22,388242,4,15,273292,2,152,2459374,1,5,89594,1,104,381143,0,0,0,1,152,7825189,0,0,0,0,0,0,1,152,1708143,2,304,4345224,5,26,31240,8,41,406424,2,10,362378,0,0,0,0,0,0,33,983,18270243
760,test,46.149876,81.014008,27,102,1747089,11,41,751553,7,532,8607809,6,31,537564,5,520,1905715,2,304,3576710,6,912,46951134,1,152,2082802,1,190,6237659,3,456,5124429,8,1216,17380896,22,114,137456,32,166,1625696,15,78,2717835,1,3,218125,0,0,0,147,4817,99602472
761,test,45.086894,78.554559,5,19,323535,8,30,546584,4,304,4918748,2,10,179188,2,208,762286,0,0,0,1,152,7825189,0,0,0,0,0,0,3,456,5124429,7,1064,15208284,16,83,99968,18,93,914454,10,52,1811890,0,0,0,0,0,0,76,2471,37714555
762,test,43.237122,76.915758,11,41,939950,27,102,2664063,13,988,8693568,7,36,775789,14,1456,7570234,4,608,7153420,3,456,23475567,7,1064,14579614,3,570,18712977,20,3040,41732760,14,2128,30416568,1,5,6174,1,5,476032,0,0,0,11,41,2399375,0,0,0,136,10540,159596091
763,test,43.311854,76.940736,10,38,854500,17,64,1677373,13,988,8693568,2,10,221654,3,312,1622193,3,456,5365065,6,912,46951134,2,304,4165604,2,380,12475318,8,1216,16693104,10,1520,21726120,0,0,0,0,0,0,0,0,0,4,15,872500,0,0,0,80,6215,121318133
764,test,43.023051,80.221712,6,22,388242,8,30,546584,1,76,1229687,1,5,89594,1,104,381143,2,304,3576710,1,152,7825189,0,0,0,1,190,6237659,1,152,1708143,5,760,10863060,9,46,56232,20,104,1016060,4,20,724756,0,0,0,0,0,0,60,1965,34643059
765,test,42.980635,75.618630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,50803,0,0,0,0,0,0,0,0,0,1,5,50803
766,test,46.715082,80.221625,1,3,64707,1,3,68323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,2,10,101606,0,0,0,0,0,0,0,0,0,5,21,240884
767,test,43.356306,76.980775,6,22,512700,11,41,1085359,5,380,3343680,3,15,332481,2,208,1081462,4,608,7153420,3,456,23475567,1,152,2082802,1,190,6237659,6,912,12519828,8,1216,17380896,0,0,0,0,0,0,0,0,0,5,19,1090625,0,0,0,55,4219,76296479
768,test,43.308492,76.898781,22,83,1879900,33,125,3256077,13,988,8693568,5,26,554135,7,728,3785117,11,1672,19671905,9,1368,70426701,6,912,12496812,12,2280,74851908,21,3192,43819398,11,1672,23898732,2,10,12348,1,5,476032,0,0,0,19,72,4144375,0,0,0,172,13133,267967008
769,test,43.326784,76.978191,9,34,769050,9,34,888021,5,380,3343680,3,15,332481,2,208,1081462,3,456,5365065,2,304,15650378,1,152,2082802,5,950,31188295,5,760,10433190,6,912,13035672,0,0,0,0,0,0,0,0,0,5,19,1090625,0,0,0,55,4224,85260721
770,test,43.149112,76.210685,13,49,841191,9,34,614907,6,456,7378122,6,31,537564,0,0,0,1,152,1788355,3,456,23475567,0,0,0,1,190,6237659,5,760,8540715,6,912,13035672,9,46,56232,36,187,1828908,10,52,1811890,0,0,0,0,0,0,105,3325,66146782
771,test,45.412502,82.328620,4,15,258828,6,22,409938,1,76,1229687,5,26,447970,3,312,1143429,0,0,0,2,304,15650378,0,0,0,0,0,0,2,304,3416286,2,304,4345224,4,20,24992,16,83,812848,3,15,543567,0,0,0,0,0,0,48,1481,28283147
772,test,45.736666,78.671603,2,7,129414,2,7,136646,2,152,2459374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,190,6237659,1,152,1708143,2,304,4345224,5,26,31240,8,41,406424,2,10,362378,1,3,218125,0,0,0,26,892,16034627
773,test,46.837223,79.126277,0,0,0,1,3,68323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,2,10,101606,0,0,0,0,0,0,0,0,0,4,18,176177
774,test,45.925664,76.630378,1,3,64707,1,3,68323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,1,5,6248,3,15,152409,0,0,0,0,0,0,0,0,0,7,178,2464299
775,test,44.856781,75.767954,2,7,129414,1,3,68323,1,76,1229687,0,0,0,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,1,152,2172612,1,5,6248,5,26,254015,2,10,362378,0,0,0,0,0,0,15,535,6311963
776,test,43.279614,76.946406,15,57,1281750,36,136,3552084,10,760,6687360,6,31,664962,7,728,3785117,5,760,8941775,4,608,31300756,16,2432,33324832,11,2090,68614249,8,1216,16693104,9,1368,19553508,0,0,0,0,0,0,0,0,0,7,26,1526875,0,0,0,134,10212,195926372
777,test,43.701031,77.926582,9,34,582363,4,15,273292,4,304,4918748,2,10,179188,1,104,381143,0,0,0,4,608,31300756,0,0,0,0,0,0,2,304,3416286,4,608,8690448,14,72,87472,24,124,1219272,4,20,724756,0,0,0,0,0,0,72,2203,51773724
778,test,45.323868,78.382000,5,19,323535,2,7,136646,1,76,1229687,1,5,89594,1,104,381143,0,0,0,1,152,7825189,1,152,2082802,0,0,0,1,152,1708143,1,152,2172612,4,20,24992,8,41,406424,4,20,724756,0,0,0,0,0,0,30,900,17105523
779,test,45.300135,82.199270,4,15,258828,2,7,136646,1,76,1229687,0,0,0,2,208,762286,1,152,1788355,0,0,0,0,0,0,0,0,0,1,152,1708143,2,304,4345224,5,26,31240,6,31,304818,5,26,905945,1,3,218125,0,0,0,30,1000,11689297
780,test,44.398979,75.368098,2,7,129414,2,7,136646,1,76,1229687,0,0,0,1,104,381143,0,0,0,1,152,7825189,0,0,0,0,0,0,0,0,0,1,152,2172612,2,10,12496,7,36,355621,1,5,181189,0,0,0,0,0,0,18,549,12423997
781,test,43.141325,78.723933,12,45,776484,6,22,409938,6,456,7378122,3,15,268782,3,312,1143429,1,152,1788355,1,152,7825189,0,0,0,0,0,0,4,608,6832572,6,912,13035672,17,88,106216,22,114,1117666,6,31,1087134,1,3,218125,0,0,0,88,2910,41987684
782,test,45.748795,77.952643,1,3,64707,1,3,68323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,1,152,2172612,2,10,12496,3,15,152409,1,5,181189,0,0,0,0,0,0,10,340,4359879
783,test,43.200976,76.992490,14,53,1196300,21,79,2072049,14,1064,9362304,8,41,886616,2,208,1081462,6,912,10730130,1,152,7825189,7,1064,14579614,7,1330,43663613,11,1672,22953018,16,2432,34761792,2,10,12348,1,5,476032,0,0,0,9,34,1963125,0,0,0,119,9056,151563592
